Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281693,963773043,511,38.549667,-0.36279297,-1.8977051,-1,35.69698,0.9544678,1.1799316,1,90.843285
281693,965092294,511,38.56206,-1.779541,2.5322266,-1,37.39764,-0.48217773,-0.75427246,1,92.33539
281693,964922938,511,42.719006,-1.0649414,0.88916016,1,35.33676,-0.03107071,-2.1103516,-1,88.14943
281693,964737422,511,38.661415,1.0646973,2.5273438,1,36.697727,1.9477539,-0.54577637,-1,82.756676
281693,964448474,511,49.259735,1.0026855,1.3842773,1,43.918404,0.6656494,-1.5524902,-1,93.868614
281693,963449832,511,43.83619,-0.3135376,1.128418,-1,42.40222,-0.88757324,-2.1870117,1,89.49034
281693,965115401,511,45.02212,-2.2075195,-1.8618164,-1,43.265606,-2.1416016,1.338623,1,88.279915
281693,963372571,511,53.318874,0.40264893,-0.90527344,-1,42.891468,0.380188,2.1884766,1,95.622505
281693,964030386,511,55.652676,-1.0627441,0.68237305,1,34.241486,-0.34527588,-2.5639648,-1,92.87323
281693,965004918,511,44.25962,1.199707,3.0292969,1,43.282177,1.9206543,0.20321655,-1,92.266594
281693,964529682,511,42.3705,-1.6381836,-2.020996,-1,41.513584,-0.85839844,1.1748047,1,90.308075
281693,964182403,511,48.883316,0.62158203,-1.0163574,-1,42.8425,1.3686523,2.262207,1,97.78643
281693,964518831,511,49.930447,-0.45220947,-2.255371,-1,31.408752,-1.5175781,0.86657715,1,90.70445
281693,964221959,511,43.54405,0.696167,-0.38201904,-1,41.975937,1.0344238,2.8676758,1,86.6086
281693,964105747,511,41.16398,-1.6459961,1.2888184,-1,40.50438,-1.0136719,-1.6625977,1,85.43054
281693,964764852,511,39.691532,-0.75097656,3.022461,1,37.795425,0.36120605,0.069610596,-1,89.45589
281693,964573435,511,43.07408,-0.5488281,1.2458496,-1,42.213223,-1.2421875,-1.8381348,1,90.42633
281693,964634786,511,45.12475,0.31134033,-1.2109375,-1,39.434296,-0.55407715,2.0952148,1,92.12938
281693,965116587,511,47.58908,-0.6477051,2.0107422,1,38.621037,-1.3569336,-0.96313477,-1,90.907265
281693,963859810,511,40.512802,0.5012207,-1.0976562,1,38.74831,1.4992676,2.0566406,-1,89.31327
281693,963783712,511,49.0883,0.8918457,-1.4418945,1,43.91494,0.9003906,1.6584473,-1,92.84059
281693,964041258,511,41.330944,-2.0703125,-0.74853516,1,30.593735,-0.51086426,2.319336,-1,93.81939
281693,965159030,511,39.38707,-0.22201538,-1.1506348,1,39.31543,-1.2702637,2.2050781,-1,89.36768
281693,963951537,511,57.197308,-0.364563,1.793457,-1,35.91198,-0.029319763,-1.7319336,1,90.27999
281693,965112530,511,49.858776,-0.39440918,0.618042,1,43.312077,-0.51916504,-2.4624023,-1,93.07833
281693,964906960,511,48.582294,1.248291,0.8074951,-1,39.687687,1.8525391,-2.4921875,1,91.59747
281693,964206019,511,47.413982,2.2470703,-2.7124023,-1,41.869167,1.9968262,0.07046509,1,88.39135
281693,963966515,511,37.340084,-0.5031738,0.7454834,1,34.976364,0.99450684,-2.699707,-1,92.86731
281693,964109029,511,38.48358,-0.6220703,2.9951172,-1,33.421467,0.892334,0.34729004,1,91.62917
281693,963599812,511,198.17273,1.8830566,2.8076172,-1,109.35746,1.8967285,-2.8623047,1,88.896
281693,964159253,511,44.21489,0.30706787,1.3544922,-1,37.13846,-0.67041016,-1.8139648,1,90.912384
281693,964451939,511,45.28021,1.1887207,-0.96899414,1,38.280396,2.0576172,2.3642578,-1,90.901215
281693,964851980,511,47.50946,0.88464355,-0.7923584,-1,43.802223,1.0854492,2.3125,1,91.6816
281693,964662679,511,39.694717,0.640625,-0.4706421,1,39.14043,-0.5324707,2.5170898,-1,92.589516
281693,964434099,511,43.220394,1.7963867,-0.3017578,-1,42.639545,2.284668,2.6870117,1,88.1865
281693,965161418,511,49.669994,0.3343506,-0.90893555,1,42.276085,-0.92285156,2.3515625,-1,110.22514
281693,965192711,511,42.14404,-0.9104004,-1.059082,1,37.911095,0.09010315,2.0361328,-1,90.13766
281693,963964028,511,46.901657,0.31628418,0.083984375,-1,42.9452,0.53234863,-2.9921875,1,90.23652
281693,964415207,511,67.67107,0.41290283,0.95874023,-1,31.09833,1.6965332,2.6098633,1,92.289055
281693,965020382,511,42.3588,-2.086914,-0.8555908,-1,39.291584,-0.9379883,2.659668,1,94.21939
281693,965036183,511,46.736317,-0.96850586,-1.1616211,1,46.254627,-0.9647217,2.0478516,-1,92.93655
281693,963600710,511,48.45959,0.54589844,2.9311523,1,38.203167,1.0617676,-0.37713623,-1,88.6434
281693,964063231,511,48.748707,1.640625,-1.4707031,1,36.91701,0.8807373,1.9064941,-1,90.49524
281693,964317838,511,41.70051,-1.1704102,2.9541016,-1,37.980507,-2.2832031,-0.25152588,1,92.20051
281693,965122516,511,46.949512,1.6816406,-0.9187012,-1,39.745327,2.1875,2.0512695,1,88.865685
281693,964934279,511,46.6521,0.97058105,-1.7241211,-1,31.78475,2.1542969,1.1835938,1,90.45737
281693,963448588,511,52.636032,-0.8063965,-1.861084,1,39.13347,-0.41448975,1.2106934,-1,92.465004
281693,963881765,511,43.074562,-0.60339355,-1.3718262,1,41.329044,-1.3554688,1.7531738,-1,90.420006
281693,964772959,511,39.953854,-1.1003418,-0.9951172,-1,37.928528,-0.5883789,1.932373,1,79.989716
281693,963437367,511,38.670513,1.4592285,0.37054443,-1,38.535316,1.4858398,-2.6386719,1,77.04368
281693,965225580,511,47.528088,-0.028213501,-0.37524414,1,45.56896,-0.7216797,2.6826172,-1,98.651054
281693,963918585,511,47.690693,-1.3901367,1.5456543,1,43.017708,-1.1999512,-1.5986328,-1,90.99795
281693,963435575,511,37.308346,-0.41601562,2.2636719,-1,35.918358,0.789917,-0.82995605,1,86.913246
281693,963656914,511,37.6443,-0.3305664,-2.9370117,1,34.909847,1.3415527,-1.1779785,-1,87.9464
281693,964838929,511,51.503746,1.6069336,1.2709961,1,44.09573,1.4033203,-1.0444336,-1,87.83483
281693,964601433,511,50.130367,-1.864502,0.6357422,-1,38.086174,-1.5913086,-2.3535156,1,87.95613
281693,965133113,511,48.159107,0.97473145,3.118164,-1,31.80318,-0.16186523,0.09768677,1,91.1322
281693,965204361,511,44.53721,0.4336548,1.4440918,1,36.624252,0.47857666,-1.6374512,-1,80.75906
281693,964045911,511,48.647545,0.12336731,-1.557373,1,38.75587,-0.4897461,1.5427246,-1,90.93691
281693,963402883,511,58.82404,-0.60461426,2.7773438,-1,36.983154,0.27056885,-1.369873,1,91.9603
281693,964896752,511,50.856567,-1.2458496,0.7418213,-1,36.106922,-0.47076416,-2.5083008,1,92.103455
281693,963496494,511,42.407223,-1.0583496,-0.7159424,1,41.824615,-1.998291,2.4047852,-1,93.7004
281693,963565410,511,51.79435,0.58947754,2.2539062,-1,46.4541,0.30841064,-1.4543457,1,95.20229
281693,963406426,511,52.677223,-2.1386719,1.3044434,-1,34.67657,-1.5895996,-1.732666,1,88.60843
281693,963860195,511,37.759777,2.0112305,-0.6224365,1,31.62429,0.42077637,2.1035156,-1,91.031555
281693,965004816,511,46.00354,-2.3374023,2.3549805,-1,42.188038,-1.9536133,-0.58166504,1,89.2822
281693,963531525,511,43.64936,1.746582,-2.0908203,1,42.59281,0.8909912,0.8865967,-1,93.9824
281693,964830378,511,57.77515,1.4858398,1.0671387,-1,36.140892,1.4414062,-2.1103516,1,91.39842
281693,967184425,512,46.367317,1.8737793,1.8283691,-1,41.345627,1.8547363,-1.2441406,1,87.52089
281693,965939922,512,33.66115,-0.39575195,-0.7307129,-1,33.048588,1.3115234,2.2919922,1,92.43907
281693,966128214,512,35.038395,-1.8305664,-0.020317078,1,30.13265,-0.109069824,2.9936523,-1,90.4889
281693,966543442,512,46.90484,0.6904297,2.5761719,-1,43.28627,0.8269043,-0.5974121,1,90.31712
281693,965570226,512,76.652596,-0.5152588,-1.0007324,1,37.76803,-1.0229492,2.1674805,-1,111.08745
281693,965455175,512,47.320026,-0.5410156,-0.53344727,1,42.872944,-0.012542725,2.6796875,-1,93.19103
281693,965340137,512,56.410316,-0.030605316,1.1035156,1,31.040422,0.9124756,-1.6313477,-1,91.622025
281693,966308994,512,42.53219,1.699707,-2.149414,1,40.761208,0.8133545,1.0537109,-1,91.55157
281693,967170789,512,46.969635,2.2207031,-2.4550781,1,46.67573,2.0751953,0.3682251,-1,92.712845
281693,965334696,512,42.52712,0.6171875,-2.2197266,1,38.247967,1.5498047,0.9205322,-1,89.591644
281693,965560103,512,46.875923,-1.1335449,-0.6756592,-1,41.82635,-0.26715088,2.5336914,1,96.95248
281693,966987994,512,46.05427,0.3843994,-2.472168,1,42.223206,0.6722412,0.77319336,-1,88.99207
281693,966629400,512,36.391785,0.09194946,2.0141602,1,30.488754,-1.5554199,-1.1296387,-1,90.52595
281693,965426948,512,47.124836,-0.7519531,1.0187988,-1,45.413868,-1.4938965,-2.0800781,1,98.943214
281693,965630764,512,54.673523,-1.6308594,-3.0332031,1,52.878338,-1.2839355,0.942749,-1,100.085724
281693,966619286,512,34.32144,-1.5991211,0.56811523,-1,32.928955,0.11430359,3.0185547,1,90.63929
281693,965995580,512,41.589096,-1.0395508,0.76794434,1,34.066956,-2.2163086,-2.8759766,-1,86.69665
281693,967010746,512,52.56161,1.0783691,2.2285156,-1,43.335773,0.340271,-1.1584473,1,101.35621
281693,965416397,512,44.37899,-0.6838379,0.930542,-1,42.362373,-1.1574707,-2.3261719,1,89.02152
281693,966766589,512,38.923885,-0.3618164,-2.7973633,-1,37.71234,0.2026062,0.57580566,1,79.205444
281693,965384847,512,42.311535,0.20700073,0.83374023,1,40.697174,0.9901123,-2.4047852,-1,89.34662
281693,967157290,512,45.34104,0.34777832,-1.7316895,-1,33.171494,1.6118164,1.5830078,1,93.3373
281693,966071051,512,48.57109,0.5029297,2.3422852,-1,39.371815,1.5458984,-0.82580566,1,99.618195
281693,966095081,512,47.605362,0.46362305,-2.4858398,-1,45.1922,0.121170044,0.07395935,1,90.29112
281693,966858370,512,41.89392,-1.5302734,-0.78515625,-1,38.01297,-0.21902466,2.277832,1,97.53922
281693,966894312,512,37.610184,0.26159668,1.6928711,1,34.749756,1.7578125,-1.4995117,-1,93.4799
281693,966197993,512,37.644814,0.2043457,2.3798828,-1,37.17206,-0.5949707,-0.9868164,1,80.43287
281693,965358349,512,45.57792,0.081222534,-0.16470337,-1,43.261806,0.2371521,3.0610352,1,89.00149
281693,966301536,512,44.63812,0.061569214,0.15649414,-1,42.619717,-0.46533203,-2.8969727,1,90.19779
281693,966046498,512,39.425755,1.7497559,-1.8166504,-1,36.775394,0.39630127,0.67211914,1,91.05152
281693,965950136,512,53.948997,1.3898926,0.1402893,-1,40.688328,1.3449707,-2.9560547,1,93.70359
281693,966819710,512,46.534477,0.17196655,-0.9250488,1,44.42816,0.41583252,2.5078125,-1,90.65987
281693,966200123,512,37.66505,2.3618164,2.0297852,-1,36.791565,1.3215332,-1.1948242,1,84.69564
281693,966400027,512,41.02951,-0.11138916,-2.1738281,1,40.51606,-1.1381836,1.0844727,-1,92.406586
281693,966643165,512,67.69299,-0.5098877,-2.3427734,-1,58.859154,-1.7680664,-3.027832,1,94.77572
281693,966765253,512,37.042046,-0.696167,-1.1616211,-1,35.559097,0.67749023,2.270996,1,89.77574
281693,965601932,512,48.526215,-0.8441162,1.6298828,-1,40.963318,-1.3190918,-1.7053223,1,91.290115
281693,966838957,512,58.123905,-1.8188477,-1.4157715,-1,32.287228,-1.970459,2.505371,1,80.41193
281693,965956420,512,43.070583,-1.479248,0.5933838,1,30.170559,-0.039474487,-2.5214844,-1,91.593735
281693,966378770,512,40.401127,-0.2000122,-2.3129883,1,33.51451,-0.3479004,0.8029785,-1,73.789696
281693,966532487,512,45.696472,0.5966797,-0.4821167,1,45.639977,-0.3694458,2.5839844,-1,102.14402
281693,966887557,512,58.315346,0.541626,-3.0458984,1,34.898266,0.25604248,0.24789429,-1,90.887436
281693,966978267,512,40.04692,-1.8095703,0.8898926,1,37.089447,-0.6011963,-2.4804688,-1,91.15835
281693,965847643,512,47.20179,-2.0683594,-2.5644531,1,42.22528,-2.275879,0.2915039,-1,88.865944
281693,965566734,512,34.479366,-0.38269043,-2.5644531,-1,32.745422,1.0998535,0.43304443,1,86.39177
281693,966665840,512,52.687267,0.5760498,-0.2199707,-1,38.524902,-0.6359863,2.5703125,1,106.00173
281693,966009421,512,37.11521,-0.58776855,0.17276001,-1,33.316032,0.84802246,-2.831543,1,89.1131
281693,965734187,512,36.980186,1.8520508,-2.2885742,1,32.47431,0.29296875,0.78881836,-1,91.42847
281693,966191459,512,34.243134,-0.6767578,-1.4643555,-1,30.411402,-2.1884766,1.9221191,1,83.50159
281693,966432651,512,40.832188,-0.88964844,-0.14401245,-1,39.5447,-2.071289,-2.9873047,1,94.05131
281693,966456007,512,60.25447,-1.2443848,0.8922119,-1,33.82734,-0.8878174,-1.9375,1,90.65479
281693,965306782,512,38.08808,-1.1894531,-2.1333008,1,37.74451,-2.2685547,1.1755371,-1,86.90993
281693,965545999,512,42.199276,0.20645142,0.35583496,-1,38.623875,-1.175293,-2.8569336,1,100.75182
281693,966009583,512,51.876873,1.4208984,-1.2963867,1,35.984375,1.1064453,1.4306641,-1,85.65608
281693,965927827,512,53.5253,1.9577637,0.17855835,1,34.821037,1.1018066,-2.6152344,-1,93.183075
281693,966328993,512,46.119804,0.39648438,-1.829834,1,42.16661,1.0263672,1.2519531,-1,92.570915
281693,967099873,512,38.990685,0.46429443,-1.7355957,1,38.79646,1.9038086,1.5014648,-1,98.75126
281693,967134914,512,63.14319,-0.43371582,-2.286621,-1,31.060005,-1.2592773,0.82250977,1,96.214516
281693,966465711,512,58.618885,-1.1130371,-2.8408203,-1,34.67107,-1.3410645,0.505249,1,90.282974
281693,966706287,512,43.0856,-1.5166016,-0.019798279,1,37.31163,-0.3972168,-3.0004883,-1,92.85779
281693,966125715,512,37.178703,0.649292,-0.02525711,-1,34.973972,1.7595215,2.9833984,1,83.38195
281693,967166987,512,46.461784,-1.9223633,-2.3813477,-1,38.02203,-1.2717285,0.6451416,1,88.416916
281693,966842025,512,39.481052,0.052078247,-0.55041504,-1,39.26351,-1.0085449,2.6552734,1,90.043755
281693,966001548,512,46.9365,-0.756958,-0.31811523,1,33.335518,-1.8083496,2.6132812,-1,89.91501
281693,966694199,512,53.481068,1.0761719,-1.9870605,1,41.404205,1.0996094,1.2841797,-1,93.922615
281693,965546542,512,30.764748,-0.14273071,1.9584961,-1,30.233564,-2.0966797,-0.43255615,1,89.753975
281693,966323268,512,39.652004,1.0932617,-1.9221191,1,33.596252,-0.24905396,1.1784668,-1,90.05281
281693,965696048,512,65.88325,0.28497314,2.8989258,1,30.994062,0.74157715,-0.52612305,-1,91.85973
281693,966357755,512,31.977049,-0.7050781,1.7585449,-1,30.900877,0.9713135,-1.4035645,1,86.275154
281693,967165977,512,31.842224,0.12994385,2.7851562,1,31.36931,1.0617676,-0.6208496,-1,69.699394
281693,966692385,512,39.33808,2.1704102,0.9716797,1,30.622646,0.5311279,-1.8869629,-1,93.55776
281693,966370017,512,46.14571,-1.1525879,1.2355957,-1,37.6485,-0.4381714,-1.996582,1,88.65745
281693,965277709,512,79.6609,-1.0493164,-0.06970215,1,36.698006,-1.8774414,1.730957,-1,96.44193
281693,966236217,512,40.85804,-1.4672852,2.3339844,-1,32.37991,-2.0932617,-0.6826172,1,76.20286
281693,966296371,512,40.451336,-0.66674805,1.6418457,1,30.754522,0.84069824,-1.2912598,-1,91.25231
281693,966920662,512,49.501797,1.6696777,2.1455078,1,35.23599,0.8120117,-0.97265625,-1,91.32213
281693,966142777,512,68.78058,-0.48968506,1.6142578,1,31.69268,-0.33843994,-1.9992676,-1,91.06493
281693,966788042,512,41.894173,0.9033203,-1.8720703,1,40.693737,1.7824707,1.1257324,-1,90.49276
281693,966450487,512,53.238194,1.5280762,-2.7124023,-1,33.702232,0.7229004,0.6826172,1,91.04868
281693,967037945,512,47.62214,0.57714844,-2.9204102,1,41.578197,0.8486328,0.17495728,-1,89.79321
281693,965761901,512,54.447918,0.6873779,2.21875,-1,36.45101,0.27392578,-0.8284912,1,90.9134
281693,966457449,512,47.342518,2.197754,3.0385742,-1,45.256336,1.8737793,0.1661377,1,92.966515
281693,965471785,512,41.2813,1.9755859,-2.2597656,1,40.396175,1.0817871,0.86486816,-1,89.96286
281693,966046438,512,47.29374,-0.5998535,-2.8476562,-1,41.536255,-1.0053711,0.10348511,1,90.07836
281693,965588199,512,41.51314,-0.5789795,-2.432129,1,40.606777,0.3196411,0.81018066,-1,90.44982
281693,967112441,512,52.318672,-0.8466797,-1.4780273,1,38.281883,-1.2712402,1.1008301,-1,88.09232
281693,965909439,512,49.66409,0.91748047,2.6308594,-1,34.236668,0.29675293,0.09703064,1,82.87861
281693,966333593,512,41.64105,-0.74975586,-2.135254,-1,33.24394,-2.2504883,1.3608398,1,95.46616
281693,967168713,512,55.6697,-0.92419434,1.8095703,-1,41.028862,-0.7290039,-1.1599121,1,95.68758
281693,966008889,512,54.48434,0.6624756,-2.9189453,-1,36.18806,0.8939209,0.5905762,1,87.91447
281693,966585682,512,45.15753,0.66760254,1.5266113,-1,44.228706,0.387146,-1.9384766,1,89.106766
281693,965739670,512,40.45788,-0.91748047,1.1733398,1,39.927273,-1.9230957,-2.053711,-1,90.69576
281693,966649970,512,49.203163,1.626709,-1.064209,1,41.870323,2.1010742,1.8503418,-1,92.77535
281693,965478003,512,45.623955,-1.7446289,1.060791,-1,41.33351,-1.4040527,-2.1435547,1,88.07186
281693,966378532,512,50.037582,2.0249023,0.92626953,1,47.91914,1.6430664,-2.1870117,-1,99.71494
281693,965699763,512,64.63463,-2.0361328,1.3837891,-1,49.185608,-0.7110596,0.5123291,1,93.34559
281693,965734387,512,47.234486,0.78466797,-2.661621,-1,45.99924,0.70874023,0.42407227,1,93.2566
281693,967409648,513,43.71819,1.5981445,-1.5490723,1,42.938457,1.90625,1.4970703,-1,87.58627
281693,968645392,513,49.263626,-1.2893066,2.8569336,1,41.497746,-1.546875,-0.20861816,-1,91.11488
281693,968867293,513,38.452812,2.0581055,-0.13796997,1,36.385754,0.71972656,2.8881836,-1,92.09425
281693,969100897,513,49.543846,0.12872314,2.8012695,-1,37.299526,-0.58044434,-0.11993408,1,90.94768
281693,968694979,513,49.724464,-0.3883667,2.6347656,-1,43.497574,-0.5270996,-0.31036377,1,92.79063
281693,967680568,513,47.795788,0.5250244,-0.3932495,1,43.305836,0.42437744,2.7871094,-1,91.08931
281693,968176795,513,45.569004,2.184082,2.1538086,1,40.13079,1.6525879,-0.88500977,-1,88.455986
281693,967389929,513,44.75696,0.5227051,-0.10977173,1,41.057487,1.2382812,3.0561523,-1,91.2753
281693,968336283,513,70.379524,2.163086,-0.5283203,1,44.82081,2.2373047,1.3388672,-1,90.38252
281693,968619624,513,65.56586,-0.67785645,-1.4814453,-1,34.312107,-0.6314697,2.040039,1,93.18215
281693,967544480,513,68.72552,-1.8525391,2.7792969,1,30.128647,-1.2043457,0.028297424,-1,94.18839
281693,967925831,513,99.033806,-1.9121094,-2.7875977,1,30.592531,-1.9304199,1.595459,-1,89.55498
281693,968601957,513,49.82428,-0.97753906,-0.1701355,1,44.219753,-1.2346191,2.8623047,-1,94.51512
281693,967844450,513,52.684784,-0.10568237,-2.741211,1,35.151062,0.62109375,0.5440674,-1,91.605675
281693,968910943,513,44.687744,2.010254,0.5797119,1,30.61588,0.65197754,-2.5688477,-1,91.70332
281693,968651828,513,51.00031,-0.4491577,-0.6435547,-1,31.708433,0.72351074,2.7456055,1,94.130875
281693,968639564,513,36.65853,-1.5744629,0.5916748,-1,31.957714,0.10649109,-3.0385742,1,92.6223
281693,968661616,513,48.740204,-0.9859619,2.4995117,1,38.585464,-0.49938965,-0.84106445,-1,88.89651
281693,968799440,513,48.924854,-1.9338379,2.866211,-1,39.79822,-2.2797852,-0.19177246,1,89.500084
281693,967278707,513,46.11439,-0.42938232,-0.34033203,-1,45.43492,-0.12979126,2.9560547,1,92.305046
281693,967717686,513,47.582523,1.4621582,-1.9030762,-1,46.12708,1.6677246,1.2495117,1,94.19241
281693,967899897,513,45.015446,1.4821777,2.4575195,-1,41.0305,0.864624,-0.70581055,1,90.07923
281693,967208195,513,45.28899,-1.072998,-1.5749512,-1,35.01424,-2.2514648,1.7487793,1,93.594246
281693,968362330,513,48.128593,0.94628906,-1.6254883,1,44.093395,1.2141113,1.4067383,-1,92.824745
281693,968895468,513,47.310184,-1.5546875,-0.8833008,-1,42.550453,-2.133789,2.2421875,1,93.52022
281693,968755683,513,44.68931,-0.53393555,2.640625,-1,30.576591,0.10397339,-0.7548828,1,77.158066
281693,968728480,513,43.495422,-0.13302612,-1.3596191,-1,42.786026,-0.49090576,1.8598633,1,87.59939
281693,967246531,513,43.73439,-0.2796631,-1.048584,1,41.611603,-1.2548828,2.1137695,-1,95.66125
281693,969073281,513,41.776474,0.28186035,-2.2763672,1,36.531044,0.97680664,0.5180664,-1,81.79062
281693,967768922,513,39.10865,-0.35961914,-1.2438965,1,38.4304,-1.3618164,1.6391602,-1,86.90352
281693,967191347,513,48.571396,-1.2233887,-0.46624756,1,42.201523,-0.5718994,1.9663086,-1,90.06873
281693,968790257,513,42.849358,-0.9725342,3.1362305,-1,33.043697,0.13568115,0.014181137,1,87.106026
281693,968396359,513,43.890083,1.0883789,-2.9648438,-1,33.416534,-0.14889526,0.118759155,1,91.69738
281693,967789000,513,45.963505,-1.3500977,-1.7189941,1,34.195553,-2.3100586,1.671875,-1,88.05094
281693,968411645,513,42.268288,1.1225586,-1.3234863,-1,41.91814,2.1713867,1.7297363,1,95.957634
281693,968352663,513,43.84827,-1.4318848,-1.1008301,1,41.018097,-0.46350098,2.3564453,-1,94.01717
281693,968320546,513,47.10908,0.7738037,2.8481445,1,39.12741,1.7001953,-0.2909546,-1,95.243675
281693,968267451,513,49.3921,0.772583,-1.6518555,-1,47.41984,0.3241577,1.5258789,1,99.219795
281693,968266280,513,39.41467,-0.7976074,-0.24862671,-1,34.231503,0.6204834,2.5581055,1,91.90546
281693,968356052,513,42.49431,-0.21798706,-3.105957,-1,35.724888,0.6697998,-0.017410278,1,85.70525
281693,968804557,513,78.995766,0.93078613,-0.40307617,1,43.22018,1.2453613,1.2387695,-1,87.486435
281693,968912621,513,45.26704,-0.6407471,1.4831543,-1,42.579453,-1.3393555,-1.1330566,1,90.38535
281693,968505129,513,44.254673,-0.3651123,2.8120117,1,40.676098,-1.0649414,-0.2529297,-1,90.045
281693,968208742,513,39.697163,0.06260681,1.7897949,-1,35.84375,-1.1105957,-1.5126953,1,88.59205
