Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281707,64708208,133,6.5821505,1.7568359,0.2775879,1,3.3448172,1.4589844,-3.0664062,-1,9.443962
281707,63593780,133,8.868981,0.54504395,0.16973877,-1,5.0015726,0.84020996,-1.324707,1,9.267682
281707,64251368,133,32.5651,1.3046875,-2.019043,1,3.2002409,2.0288086,-2.5756836,-1,9.414007
281707,64811237,133,7.47256,-0.07527161,-3.0058594,-1,5.1917405,0.97094727,2.055664,1,9.878021
281707,63625719,133,8.339755,-0.9061279,2.0063477,-1,4.712848,-0.30511475,0.36834717,1,9.928278
281707,63893189,133,12.688997,0.751709,-2.1123047,-1,3.234893,2.0756836,-1.7990723,1,9.334712
281707,64652972,133,7.225715,-0.3764038,0.25360107,1,4.417735,0.92871094,-0.61157227,-1,9.221016
281707,64996256,133,9.152983,-1.7268066,-2.3198242,-1,7.638443,-1.8115234,-1.0131836,1,10.191502
281707,64919541,133,6.629503,-0.08302307,0.760376,1,3.8596928,1.3647461,2.0078125,-1,9.931777
281707,64217891,133,7.3740377,0.11071777,2.2597656,1,4.8392434,-0.8466797,-2.671875,-1,9.548646
281707,64521953,133,7.219828,0.8555908,-3.100586,1,6.245559,1.4013672,1.5639648,-1,10.407224
281707,64174467,133,10.335433,0.79333496,-1.8183594,1,5.3475103,-0.09461975,-2.725586,-1,9.435373
281707,64632909,133,7.1374745,-0.7932129,2.6523438,1,6.0725484,-1.2861328,-2.1689453,-1,9.383767
281707,63885969,133,15.600318,-0.16317749,3.0229492,-1,8.780615,0.52368164,2.480957,1,10.320623
281707,64300027,133,6.8294883,-1.6601562,2.175293,1,3.3692985,-1.3059082,-0.4580078,-1,9.444556
281707,64821539,133,6.6714983,-0.328125,-2.6401367,1,5.082633,-1.079834,-1.057373,-1,9.42095
281707,63961305,133,8.662814,-0.82470703,-2.2910156,-1,5.066857,0.051361084,-1.1379395,1,9.387491
281707,64481647,133,6.598038,-0.5168457,1.4040527,1,5.535143,0.42059326,-0.21618652,-1,10.545714
281707,64305072,133,6.6451344,0.9938965,2.1860352,-1,3.2448497,1.4797363,-1.5871582,1,9.119577
281707,63897438,133,11.762904,-2.2573242,-0.93200684,1,4.2448583,-1.3342285,0.3751831,-1,10.935937
281707,64038178,133,9.696792,1.3186035,-0.43701172,-1,4.035671,1.0705566,-2.2597656,1,10.012855
281707,64364844,133,9.3177395,0.74902344,-1.361084,-1,5.6729164,0.57385254,-2.760254,1,9.45185
281707,64505586,133,4.833479,-1.0297852,-0.453125,-1,4.7222595,-1.7832031,-2.7680664,1,9.4974165
281707,64476180,133,9.423433,1.371582,-2.006836,1,7.4890223,1.8994141,-0.8861084,-1,9.995556
281707,64043041,133,6.446444,0.41625977,2.0976562,1,3.4864745,1.3657227,-0.34710693,-1,10.064638
281707,63866484,133,7.939668,-0.5821533,2.522461,-1,5.4395556,-0.51220703,0.6870117,1,10.4512415
281707,63660914,133,8.634815,-0.42797852,-2.885254,1,6.959759,0.15426636,-1.7626953,-1,9.439524
281707,64308171,133,7.9854026,0.6765137,0.6517334,1,4.563941,0.6253662,2.430664,-1,9.385917
281707,63927413,133,6.621727,-0.2788086,-1.5534668,1,4.6932054,-0.34832764,2.1557617,-1,10.7124815
281707,63898212,133,9.523805,2.3256836,-0.27514648,1,7.234994,2.057129,-1.5915527,-1,10.400805
281707,64714485,133,10.657506,0.6361084,0.52819824,-1,4.7915816,1.4331055,-0.5437012,1,9.354313
281707,64846367,133,8.325708,-0.54663086,2.1679688,-1,5.3195806,-0.2878418,-2.5317383,1,9.629783
281707,63552324,133,5.0946283,-0.17282104,2.4135742,-1,3.1378942,1.4265137,0.8713379,1,9.027229
281707,64375768,133,8.110589,-1.7094727,-0.69226074,-1,7.926228,-1.6052246,-1.9387207,1,9.39911
281707,63977056,133,5.424299,-0.68066406,-2.1918945,-1,4.8721886,0.857666,2.7329102,1,10.846552
281707,65009294,133,13.990749,-1.7973633,2.8828125,-1,6.865772,-1.4240723,1.9680176,1,9.409234
281707,63710588,133,7.2029214,-0.7006836,1.300293,1,5.166387,0.74450684,1.7414551,-1,9.969909
281707,63763147,133,18.551653,0.7060547,1.4265137,-1,5.8623652,-0.1399231,1.708252,1,9.551649
281707,63909151,133,9.135075,0.44262695,-2.0864258,1,8.2862835,-0.5272217,-1.6838379,-1,9.439663
281707,64064077,133,8.05972,1.0046387,-3.104004,1,4.8520675,1.1037598,-1.2810059,-1,9.907613
281707,64071085,133,9.631828,-0.25610352,-2.4033203,-1,4.8039603,-0.13504028,2.347168,1,9.473471
281707,64329794,133,7.0104785,-0.036582947,-2.800293,1,5.021353,-0.89172363,2.0273438,-1,9.471137
281707,63980568,133,10.759589,1.1728516,-0.7706299,1,4.8857627,0.0725708,-1.519043,-1,9.924238
281707,64055900,133,9.437997,-0.39666748,-2.78125,1,4.1987853,-0.41577148,1.4228516,-1,10.857974
281707,64090316,133,10.606855,-0.89697266,-2.6098633,1,5.3040667,0.45703125,-2.6801758,-1,10.964872
281707,64172076,133,13.204707,-1.0734863,2.6538086,1,7.1556497,-0.46398926,-2.7314453,-1,10.366237
281707,63583407,133,18.430704,0.08204651,-0.06378174,1,7.0228534,0.5288086,0.67419434,-1,9.6783695
281707,64879188,133,8.089099,0.36627197,-1.8244629,1,4.5114083,0.45080566,2.6030273,-1,9.685515
281707,63908007,133,5.5255666,-0.73535156,1.2543945,1,5.3947287,-1.052002,-1.1889648,-1,10.408793
281707,64703414,133,5.161811,-0.73413086,-2.850586,1,4.1757874,-1.0703125,0.19763184,-1,9.409278
281707,64892037,133,9.262387,-1.0615234,1.3083496,-1,6.6412177,0.11779785,1.109375,1,9.920663
281707,63647522,133,14.192513,0.5682373,-0.7692871,1,4.1932187,0.44848633,-2.086914,-1,9.493792
281707,63601402,133,8.929308,-0.33154297,0.704834,1,6.9437366,-0.27539062,2.0004883,-1,9.5161085
281707,64271840,133,17.12921,1.2966309,-0.92077637,-1,9.891793,1.4145508,-1.7116699,1,10.147978
281707,64236211,133,9.844863,0.47314453,1.1062012,1,5.5170665,-0.52160645,0.32318115,-1,9.48733
281707,64540474,133,11.170843,1.2165527,2.699707,-1,9.35379,2.1381836,2.5732422,1,9.845597
281707,64956158,133,8.590166,-0.13571167,2.637207,-1,6.7874928,-0.41168213,-2.2631836,1,9.966492
281707,64166705,133,9.316712,0.43951416,-0.763916,-1,5.9844937,1.7543945,-0.4138794,1,10.859147
281707,66140906,134,8.955761,0.4156494,-2.934082,-1,7.2725935,0.4633789,2.1430664,1,9.164531
281707,65181978,134,7.7795777,1.1879883,-0.90893555,-1,6.120547,0.3320923,0.2625122,1,9.763085
281707,66415975,134,7.700499,-0.2322998,-1.3986816,-1,4.405557,1.1535645,-1.7736816,1,9.002016
281707,65819123,134,10.279547,0.33343506,-2.3012695,1,5.5957174,0.58691406,-0.98547363,-1,9.475603
281707,66466200,134,11.893074,-0.70043945,2.883789,-1,5.1000905,-1.2243652,1.784668,1,9.125308
281707,65291247,134,7.5732718,-0.36706543,1.9682617,-1,3.3250005,-1.9326172,2.9082031,1,9.803192
281707,66320254,134,5.0207195,0.3458252,2.3510742,-1,3.0577428,2.041504,-1.2822266,1,10.658789
281707,65975110,134,20.976082,1.7043457,1.4919434,1,5.855405,1.6818848,2.3701172,-1,9.429529
281707,65513169,134,7.1845884,-1.2885742,-3.0249023,-1,3.3407938,-1.4978027,0.38580322,1,9.766484
281707,66286385,134,15.588307,-0.06480408,-1.918457,-1,6.760701,0.6921387,-2.6035156,1,10.532134
281707,65379913,134,13.977403,-1.5407715,0.5144043,1,6.789428,-0.9036865,1.3574219,-1,10.170741
281707,65327351,134,6.5383873,-0.07244873,0.008560181,-1,5.175928,-1.3518066,0.7811279,1,9.090255
281707,66178824,134,8.684341,-0.4248047,-0.4650879,1,7.043031,0.6419678,-0.9042969,-1,9.38704
281707,65332500,134,7.127919,0.48828125,-2.7495117,-1,4.4365387,-1.0512695,-2.7070312,1,9.543652
281707,66468382,134,11.057962,1.3349609,-2.7861328,1,4.95819,0.72314453,2.1948242,-1,10.0893135
281707,65690282,134,7.633142,0.42797852,-2.206543,1,6.6461186,-0.03352356,2.6884766,-1,9.699365
281707,65877166,134,7.268775,0.7557373,-0.3373413,-1,4.246447,-0.40203857,-1.8237305,1,10.138404
281707,65401206,134,7.710366,-1.0756836,1.557373,-1,5.3650217,-0.61535645,-2.8691406,1,10.725412
281707,65063069,134,11.455076,-0.86035156,-1.9272461,1,9.50139,-0.8979492,-2.9345703,-1,10.080169
281707,65061902,134,11.850782,-0.23480225,0.2571411,1,5.353605,0.39520264,-0.8491211,-1,9.804004
281707,65473625,134,13.321352,2.2177734,1.1403809,1,6.478955,1.9416504,0.03353882,-1,10.102116
281707,66313410,134,33.2723,-1.4177246,1.2080078,-1,3.6271725,-1.3088379,0.23129272,1,10.384291
281707,65800478,134,8.480355,0.70495605,-1.0444336,-1,4.8457394,-0.089782715,0.47265625,1,10.255613
281707,65084555,134,9.284578,1.1572266,2.0112305,1,8.95094,1.4824219,3.1118164,-1,9.9908285
281707,65050104,134,8.512484,-1.7004395,-1.7880859,1,4.3933992,-1.972168,0.33239746,-1,10.802702
281707,65722870,134,8.785175,0.6571045,0.24984741,1,4.5914197,0.07064819,-1.4008789,-1,10.071869
281707,65507278,134,18.440197,-0.36016846,2.4404297,1,9.688038,-0.09063721,1.7023926,-1,10.299521
281707,65730460,134,10.735917,-0.63220215,2.5854492,1,9.918856,-1.4538574,2.1679688,-1,9.714328
281707,65127090,134,9.226302,-0.18927002,-1.7285156,1,7.947683,-0.49658203,-3.057129,-1,10.8861685
281707,65279030,134,11.54532,-0.319458,-2.4575195,-1,9.82394,-1.1677246,-2.9550781,1,10.685298
281707,65948199,134,7.1467147,-0.46325684,-2.0996094,-1,5.3002777,0.33233643,2.7670898,1,9.456712
281707,66108215,134,5.5183063,-0.42425537,-1.4135742,1,4.5819674,-0.47180176,2.5107422,-1,9.301884
281707,66222091,134,5.1484447,-0.8170166,2.9160156,-1,4.0819077,-2.0302734,-0.8820801,1,10.502286
281707,65742044,134,9.558559,-0.8144531,-2.0717773,1,7.0749106,-0.5687256,-0.8812256,-1,9.444803
281707,66386782,134,12.65747,1.3708496,-3.0683594,1,4.684804,1.2199707,-1.7937012,-1,9.241167
281707,66277575,134,9.211988,-0.0063152313,-0.56689453,1,6.773411,0.018146515,0.7244873,-1,9.5110035
281707,65679428,134,10.66998,-1.0722656,0.79296875,-1,5.919557,-1.2502441,2.025879,1,9.3005705
281707,65538684,134,7.8363504,-0.1053009,-0.8330078,1,4.6780696,0.57055664,-2.652832,-1,10.432006
281707,65359399,134,25.9896,-1.9130859,-1.8659668,-1,5.5223117,-2.0219727,-2.7285156,1,10.104339
281707,66319495,134,10.211774,-2.102539,-0.8626709,-1,8.117908,-1.7495117,-1.861084,1,9.299645
281707,66258757,134,6.138683,-0.572876,-1.2775879,-1,5.12096,1.0944824,-1.5354004,1,10.570569
281707,65584387,134,5.113441,1.9724121,1.8652344,-1,4.1290617,0.42962646,0.6635742,1,9.386734
281707,66115157,134,6.17021,-0.23342896,2.275879,-1,5.7503896,1.333252,2.3447266,1,10.32672
281707,65490277,134,5.197419,-0.8234863,-0.05354309,1,4.1212707,-1.2041016,-2.7753906,-1,9.227488
281707,66287434,134,8.210309,1.324707,-0.6665039,-1,3.1774807,1.9611816,2.7563477,1,10.643231
281707,65854697,134,4.867251,1.9301758,-0.0029144287,-1,4.6352897,0.8691406,-2.1958008,1,9.9672365
281707,65345330,134,14.235567,1.3076172,-1.2573242,1,3.763224,2.0239258,-2.4726562,-1,9.929094
281707,65475564,134,5.3265753,0.56152344,1.8974609,1,3.8731513,1.8540039,0.31640625,-1,9.01508
281707,65224449,134,10.501957,2.338379,-0.1914978,1,4.9525113,1.6418457,-1.3200684,-1,9.265375
281707,65597344,134,9.634047,-0.5494385,-0.6945801,-1,8.836288,-0.8800049,-1.7001953,1,9.407745
281707,65634715,134,13.005224,1.036377,-2.6826172,1,7.133872,0.7832031,2.6499023,-1,9.151606
281707,65495722,134,8.041173,1.0563965,-1.6606445,1,6.364506,2.2783203,-1.4829102,-1,9.384793
281707,65324306,134,5.420653,0.18637085,-0.51623535,-1,4.6041126,-1.0170898,1.0698242,1,9.562779
281707,66146299,134,7.8097024,1.5109863,-0.42297363,-1,3.0291936,1.6325684,3.0283203,1,9.632255
281707,66493862,134,15.640167,-1.092041,2.6547852,1,4.1938086,-1.3723145,-2.432129,-1,9.404154
281707,65110362,134,8.686916,0.6516113,0.8713379,-1,7.6392393,1.4265137,1.7290039,1,9.371487
281707,65781378,134,11.805407,0.06593323,1.3115234,1,6.602846,-0.6166992,2.1591797,-1,9.515065
281707,66350557,134,7.73782,0.4743042,-1.4448242,-1,3.098523,1.3044434,2.4282227,1,10.058666
281707,66226169,134,15.428821,-2.2250977,-0.18276978,-1,11.09736,-1.6625977,0.24731445,1,9.319628
281707,65291185,134,10.019034,0.8009033,-1.3151855,-1,4.147231,0.9719238,-2.885254,1,9.182146
281707,65222792,134,7.4085402,1.3088379,-1.2941895,-1,6.8398376,0.2189331,-0.651001,1,9.311042
281707,65439518,134,8.275479,0.29211426,-1.8825684,1,7.7481194,1.3674316,-2.1796875,-1,9.339977
281707,66454511,134,7.052902,-0.390625,-3.104004,1,6.0940404,0.18145752,-1.6486816,-1,9.516129
281707,65946949,134,7.6586523,-0.56640625,-0.23236084,-1,7.093156,-0.60461426,1.161377,1,9.467598
281707,66119815,134,6.0252376,-1.2590332,0.8156738,-1,4.8337455,-0.062057495,1.967041,1,9.029706
281707,66394292,134,8.72797,1.9799805,-0.5716553,1,8.542194,1.800293,0.7180176,-1,10.497745
281707,65672586,134,7.043177,-1.7973633,-0.16506958,-1,6.869803,-1.4931641,-1.5830078,1,9.30557
281707,65297660,134,8.070497,-0.15905762,-2.7729492,1,5.32922,-0.5899658,-1.2612305,-1,9.439065
281707,65451839,134,10.476966,1.7636719,2.0668945,1,7.8366437,1.6708984,0.85546875,-1,10.354342
281707,65433152,134,11.931036,-0.49822998,-1.4833984,-1,4.530984,-0.86242676,-2.8969727,1,9.924283
281707,65065231,134,7.156676,-0.64501953,2.3203125,-1,6.224347,-1.9150391,1.8833008,1,9.511532
281707,66172936,134,8.705629,-0.24682617,2.7949219,1,6.962134,-0.14041138,-2.1855469,-1,9.478568
281707,65776401,134,15.383432,-0.8684082,1.9875488,1,10.794518,-0.19534302,2.4189453,-1,10.420513
281707,66273962,134,6.720154,-0.5616455,-2.8554688,-1,4.9897537,-1.3813477,-1.0412598,1,10.348608
281707,66451499,134,9.43738,-0.4847412,1.973877,1,3.8550057,-0.6921387,-2.3745117,-1,10.014454
281707,66064639,134,12.647406,-1.2497559,-0.68981934,1,7.498787,-0.33319092,-0.29614258,-1,9.999011
281707,66005067,134,9.640522,-0.20822144,1.9899902,1,7.0507407,0.04360962,-3.104004,-1,9.470882
281707,66356050,134,11.492872,-1.0944824,1.015625,1,7.4502,-0.5562744,0.125,-1,9.434246
281707,66226405,134,11.791292,0.4416504,-1.6091309,1,11.231041,0.99645996,-0.93444824,-1,9.994695
281707,65572117,134,20.196854,2.1132812,-1.3081055,1,4.8478155,1.1025391,-1.3503418,-1,10.447647
281707,65180837,134,8.295827,1.3991699,3.0063477,-1,8.012812,1.6359863,1.7231445,1,9.951223
281707,66368110,134,5.6911488,-1.953125,-0.11943054,1,4.2579727,-2.3359375,2.2358398,-1,9.29214
281707,65385052,134,4.7673216,1.7189941,0.84680176,-1,4.416665,0.1550293,-0.84558105,1,10.49634
281707,65239051,134,12.076783,-0.14529419,-0.8828125,1,6.255467,-0.67993164,0.094955444,-1,9.423933
281707,65967299,134,8.372555,-0.9168701,0.053634644,1,6.34268,-0.48236084,1.449707,-1,9.898417
281707,66203236,134,8.528225,0.72351074,-0.9465332,-1,6.2375183,-0.49523926,-0.8623047,1,9.471787
281707,65896760,134,5.713152,-0.79455566,0.98999023,1,5.7080817,0.3199463,2.2490234,-1,9.494137
281707,65994287,134,7.7097754,-0.47106934,-1.7768555,-1,4.848304,-0.6343994,-0.06854248,1,9.276453
281707,66477716,134,5.5877147,-1.4147949,-1.364502,1,4.721141,-0.5239258,1.0288086,-1,10.669498
281707,65320932,134,18.367418,0.26141357,0.20458984,1,15.450712,0.74108887,0.5522461,-1,10.027915
281707,66341764,134,6.259946,1.197998,2.182129,1,6.2133636,0.60717773,-2.5854492,-1,9.355371
281707,65840109,134,11.603829,0.082839966,0.90393066,1,7.246606,-0.10322571,1.9316406,-1,9.177862
281707,66148461,134,13.703762,1.8378906,-2.9121094,1,7.947956,2.0175781,-1.9399414,-1,9.932413
281707,66347606,134,29.755026,-1.1364746,-1.0717773,1,11.030022,-0.86242676,-0.57299805,-1,10.238966
281707,65110046,134,7.5551395,2.2392578,-0.64941406,-1,7.087548,1.2658691,0.19586182,1,9.53737
281707,65622794,134,4.589896,0.7338867,0.5476074,-1,3.6440053,2.15625,2.9033203,1,9.853509
281707,66237166,134,7.435221,0.8763428,3.1293945,-1,5.12053,1.3186035,-1.5068359,1,9.463163
281707,65169783,134,24.560621,-2.0605469,-2.1191406,-1,7.0609903,-2.2651367,-2.8808594,1,10.158125
281707,66421877,134,9.80448,-2.0493164,1.2756348,1,4.1270094,-2.0004883,-0.414917,-1,9.526062
281707,65488671,134,12.34439,0.28729248,1.9536133,-1,6.8539114,0.20916748,0.8718262,1,9.502181
281707,65606639,134,5.132213,-0.33569336,1.6269531,-1,4.408398,-0.28961182,-1.2929688,1,9.459662
281707,66044057,134,7.184869,-0.46533203,0.75927734,-1,6.5150676,-0.40655518,-0.8548584,1,9.893565
281707,65439599,134,6.5694113,-1.0368652,2.7001953,1,6.536397,-0.36865234,-2.0141602,-1,10.278886
281707,65742111,134,7.3809247,-1.1486816,2.715332,-1,5.443131,-0.010690689,1.512207,1,10.460088
281707,66187119,134,6.734376,0.0439682,-1.3884277,-1,5.728983,-0.1716919,0.3250122,1,9.485673
281707,65186740,134,6.7037306,0.9267578,-2.727539,-1,4.566983,-0.6989746,-2.0581055,1,10.660671
281707,65269651,134,17.312778,0.6225586,0.11755371,-1,6.8481383,0.44799805,-0.76379395,1,9.484951
281707,65864751,134,11.819664,-1.0058594,-3.0239258,1,10.2630625,-0.086135864,-2.831543,-1,10.704029
281707,66235586,134,12.028248,-1.6462402,-0.5386963,1,5.5241885,-1.8134766,-1.9936523,-1,10.92907
281707,66060973,134,13.813049,2.040039,2.8408203,-1,7.464873,1.9938965,1.8725586,1,9.466739
281707,65071141,134,5.9948754,-1.6594238,2.6274414,1,4.4443774,-1.4616699,-0.8621826,-1,10.221154
281707,65467092,134,9.024777,-0.69433594,0.16320801,-1,5.4019914,-0.5185547,1.7573242,1,10.066596
281707,65988022,134,7.1874514,0.67126465,-2.269043,1,5.7295547,0.83361816,-0.68078613,-1,9.21588
281707,66010214,134,8.02721,0.2531128,-1.6508789,1,4.602562,-1.1784668,-2.274414,-1,10.174223
281707,65211301,134,7.6318316,-0.40844727,2.0654297,-1,5.775597,0.08416748,0.5998535,1,9.47938
281707,66014884,134,7.7911687,-0.23098755,-1.005127,1,6.2072306,-0.87072754,0.27288818,-1,9.45141
281707,65571946,134,8.381492,1.1096191,-2.6054688,1,4.842309,0.38360596,-1.1972656,-1,9.509852
281707,65477927,134,8.150199,-0.9448242,0.6192627,-1,7.091712,-1.1882324,-0.6903076,1,9.446101
281707,65372808,134,5.4671707,-0.84680176,-0.5802002,1,4.2854223,0.8269043,-0.6960449,-1,9.100385
281707,65150886,134,6.7804527,0.06971741,1.2355957,1,5.4510517,1.28125,2.149414,-1,9.489091
281707,65538334,134,9.939308,2.222168,2.0932617,1,4.496745,1.3334961,3.1342773,-1,9.05432
281707,65537164,134,6.7019043,0.35577393,-0.26184082,1,5.0229464,-0.9250488,-1.1555176,-1,9.401466
281707,65052770,134,15.812019,1.9848633,-1.0991211,1,10.970159,1.2526855,-1.3483887,-1,10.392328
281707,66195145,134,8.406624,0.33483887,-1.298584,-1,5.1117997,1.2644043,-2.584961,1,10.087567
281707,66073082,134,7.7951994,0.64086914,-1.5537109,1,7.4467974,0.11691284,-0.3567505,-1,9.489472
281707,66285266,134,9.113642,0.04485321,-0.34118652,1,6.352717,0.19366455,0.99243164,-1,9.482433
281707,66118637,134,8.034539,0.8334961,1.0771484,1,5.9446335,0.4963379,-0.70043945,-1,10.984835
281707,65346945,134,9.911531,2.1357422,-2.897461,1,9.673901,1.9626465,2.2944336,-1,10.306509
281707,66228784,134,7.1549635,-1.1811523,1.3859863,-1,5.391663,-1.0666504,3.131836,1,9.546944
281707,66352588,134,6.3698673,2.0673828,-1.4052734,-1,4.013356,1.4313965,1.2727051,1,10.373671
281707,66200751,134,17.204586,-0.5369873,-1.065918,-1,10.416039,0.16625977,-0.7889404,1,10.298019
281707,65200939,134,14.566401,-0.6558838,-0.52941895,1,5.9681654,-0.9855957,-1.5195312,-1,9.384663
281707,65071873,134,5.6044393,0.9206543,-1.8623047,1,4.0393934,1.6357422,2.1074219,-1,9.381856
281707,66401635,134,11.82971,1.6069336,-0.83703613,-1,5.485471,1.0939941,-1.9462891,1,9.460483
281707,65352190,134,11.453029,1.7329102,-0.7438965,-1,6.6063137,1.2685547,0.41973877,1,10.395475
281707,65413229,134,8.366436,2.366211,0.857666,1,3.5701232,1.888916,2.852539,-1,9.556281
281707,65882565,134,25.640507,2.2573242,-1.2697754,-1,4.287294,2.1298828,-0.26672363,1,10.174359
281707,66232965,134,11.250852,0.045135498,-2.647461,1,5.3958635,0.89331055,-1.7910156,-1,9.395461
281707,65200455,134,5.7756796,2.0898438,2.7021484,1,3.5147429,1.4995117,-0.28051758,-1,9.38238
281707,65566619,134,14.975886,-0.15209961,-3.1264648,-1,11.44822,-0.86242676,2.833496,1,10.392611
281707,66378697,134,6.7484703,0.35388184,2.0541992,1,4.03362,1.8652344,1.3022461,-1,9.469978
281707,65173321,134,7.272958,-0.28179932,2.4501953,1,5.230541,-0.9260254,0.7307129,-1,10.185307
281707,65405672,134,6.6075983,-0.8508301,-2.8691406,-1,3.9990234,0.63916016,-1.7553711,1,9.99641
281707,66034051,134,13.661118,-0.09927368,1.7329102,1,3.7451367,1.0419922,1.2563477,-1,9.254598
281707,66137499,134,12.769209,0.79260254,-2.4243164,1,3.3166368,1.3691406,-0.72387695,-1,10.496552
281707,66279337,134,14.348952,1.9968262,1.9394531,-1,5.0116367,1.432373,3.0410156,1,10.11885
281707,65151627,134,9.237552,0.2015686,0.56018066,-1,6.9495397,-0.62731934,-0.45324707,1,10.354444
281707,65979738,134,25.780895,0.22332764,2.178711,-1,12.431931,0.5595703,2.5844727,1,9.416821
281707,66115810,134,10.059629,0.30670166,1.9633789,-1,7.534233,0.8670654,2.9208984,1,9.424045
281707,65467814,134,13.266282,0.9515381,2.3813477,1,5.6520844,1.3100586,-2.8066406,-1,9.5441
281707,65709591,134,9.334542,-0.75390625,2.5795898,1,5.208226,-0.04701233,1.1032715,-1,10.650606
281707,65091716,134,8.503411,-0.5904541,-2.5888672,-1,5.5829716,0.63220215,-2.8730469,1,9.171522
281707,66156352,134,15.245494,-1.0214844,1.0627441,1,8.943965,-0.3803711,0.45465088,-1,10.340823
281707,66289650,134,13.044039,-0.86828613,0.25897217,-1,5.134711,-0.6085205,-0.93481445,1,9.446947
281707,66143071,134,6.0015955,0.34381104,2.9765625,1,5.953235,-0.67370605,1.7331543,-1,9.424404
281707,65052159,134,15.815844,-2.2260742,0.30047607,1,3.5445178,-1.489502,-0.8165283,-1,9.741983
281707,65932830,134,6.366053,1.810791,1.2141113,1,4.2686434,0.9605713,-0.57629395,-1,9.333021
281707,65709718,134,9.840712,1.3059082,-0.15338135,-1,9.154424,2.2490234,0.17074585,1,9.781625
281707,65604017,134,8.036997,-1.0212402,-1.6755371,-1,6.5509534,-0.10662842,-0.52368164,1,10.474435
