Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283820,1932291798,1094,48.894863,0.29473877,1.4943848,1,45.182705,2.0083008,2.3686523,-1,99.10433
283820,1932780632,1094,32.901337,2.3881836,-3.1381836,1,30.819572,0.59521484,-0.048057556,-1,91.02479
283820,1933225749,1094,38.112717,1.3896484,2.3618164,-1,34.436134,-0.21878052,-0.15402222,1,94.58307
283820,1932349166,1094,44.682827,-0.6171875,1.4509277,-1,44.286293,-1.5551758,-1.8381348,1,98.71609
283820,1979968524,1121,50.742584,-0.28674316,-1.5922852,1,31.344784,0.28149414,1.7753906,-1,82.51453
283820,1980323337,1121,40.873257,0.80908203,-0.82995605,1,33.801453,1.5493164,2.1245117,-1,79.1852
283820,1979215164,1121,41.98291,-2.0048828,-1.5170898,1,35.36673,-0.80773926,1.3962402,-1,90.866356
283820,1980434155,1121,37.40398,-0.9465332,0.51135254,1,36.31442,0.28997803,-2.8857422,-1,87.75128
283820,1979674372,1121,47.80165,0.9251709,-2.1728516,1,33.766384,1.7841797,1.0820312,-1,87.759605
283820,1980064480,1121,64.55556,-2.4389648,2.8095703,1,31.546236,-2.1396484,-0.020023346,-1,90.18436
283820,1979462702,1121,44.169888,-0.84228516,-0.6119385,-1,41.108574,-1.4345703,2.3618164,1,88.7008
283820,1980377250,1121,31.69813,-0.28430176,-2.7768555,1,30.189497,-2.1625977,0.42279053,-1,91.20116
283820,1980738966,1121,48.004063,-1.4350586,-1.1931152,1,36.38008,-1.2617188,2.140625,-1,83.509834
283820,1980424801,1121,43.572742,2.0419922,-0.07826233,-1,41.369324,1.0712891,-2.9936523,1,94.628716
283820,1979267312,1121,46.633827,-1.1745605,-0.037651062,-1,42.56903,-0.8352051,2.9365234,1,90.08846
283820,1979631732,1121,49.993027,0.7059326,3.0717773,-1,46.781548,0.71875,-0.23022461,1,96.41235
283820,1980147028,1121,51.84367,2.057129,2.0981445,-1,44.140217,1.6132812,-0.9355469,1,97.90425
283820,1980491473,1121,43.66589,1.4353027,0.2354126,1,42.761646,1.385498,-2.8901367,-1,86.44683
283820,1980504192,1121,43.791748,1.5710449,-0.22262573,1,38.201065,0.5909424,2.9262695,-1,91.82202
283820,1980417178,1121,50.528046,-2.182129,2.3100586,1,41.11586,-2.0288086,-0.6633301,-1,91.1058
283820,1979899017,1121,50.51313,-1.4072266,0.5928955,-1,33.454865,-0.39172363,-2.965332,1,91.47807
283820,1980745496,1121,52.140335,1.4697266,-1.8867188,-1,32.540707,0.633667,0.7453613,1,87.24906
283820,1979379227,1121,41.242508,1.7209473,-1.6877441,-1,36.292557,0.28814697,1.6364746,1,97.842735
283820,1979748469,1121,60.882965,0.9935303,3.0576172,1,48.07019,0.7122803,-0.08418274,-1,109.2687
283820,1979816797,1121,43.364384,-0.98413086,-0.9468994,-1,32.439198,-2.2402344,2.5668945,1,89.22619
283820,1979650938,1121,52.13346,1.6760254,2.6708984,1,39.04818,1.6206055,-0.38604736,-1,90.19173
283820,1980537702,1121,43.661907,0.9366455,2.5512695,1,41.930267,1.2033691,-0.69836426,-1,86.21304
283820,1980840314,1121,50.71765,-1.3005371,-0.76293945,1,38.785603,-0.7720947,2.4726562,-1,91.72414
283820,1980488982,1121,51.42939,-1.8425293,-1.6027832,1,35.650143,-1.3305664,1.6044922,-1,88.41433
283820,1979844836,1121,47.674892,-0.5599365,-0.7537842,-1,30.098099,-0.031288147,2.3432617,1,78.404655
283820,1980896034,1121,43.45263,0.75341797,-2.5620117,-1,41.25292,1.4050293,0.7803955,1,88.80638
283820,1980652917,1121,58.738632,1.4406738,0.25341797,1,42.892292,1.4609375,-2.84375,-1,100.36827
283820,1979851080,1121,48.68878,-0.52001953,-1.5703125,-1,39.535076,-1.6508789,1.2514648,1,101.192314
283820,1979703028,1121,36.991604,-2.3916016,-1.1376953,1,35.661568,-0.9786377,1.9946289,-1,91.535385
283820,1980035660,1121,57.804462,-0.3973999,0.5751953,-1,31.18126,-0.48614502,-3.0507812,1,82.51772
283820,1979995944,1121,54.898724,1.2963867,1.3718262,1,35.730583,2.0908203,-0.9752197,-1,89.309525
283820,1979789649,1121,45.463707,-1.4055176,2.4814453,1,43.434547,-1.3818359,-0.64611816,-1,88.87915
283820,1980881732,1121,60.245995,1.1921387,2.5239258,1,44.75169,2.1259766,-1.1835938,-1,111.67276
283820,1980122975,1121,52.970596,-0.62402344,0.018291473,1,44.650326,-0.94262695,2.7641602,-1,96.62902
283820,1980756553,1121,46.937935,0.776001,-0.39471436,-1,44.628075,0.58654785,2.7514648,1,91.94761
283820,1979175229,1121,52.32532,0.22601318,0.66296387,-1,34.105515,-0.38531494,-2.444336,1,88.45449
283820,1979229537,1121,40.02976,-0.7664795,0.62268066,1,39.868797,0.20162964,-2.4233398,-1,89.36159
283820,1979892959,1121,50.065052,2.2773438,2.703125,-1,42.281353,2.4765625,-1.1259766,1,87.119354
283820,1980589090,1121,50.591347,-1.206543,2.425293,1,41.14436,-1.6569824,-0.28948975,-1,91.55465
283820,1980045384,1121,67.953224,1.2619629,-1.019043,1,38.81244,0.82836914,2.1967773,-1,105.06602
283820,1979566735,1121,46.187508,0.22531128,0.80163574,1,34.43239,-0.46795654,-2.0532227,-1,83.82712
283820,1980759949,1121,45.542347,-0.62939453,-0.8956299,1,43.73055,-0.60461426,2.1264648,-1,89.102104
283820,1979467553,1121,45.33831,-0.096084595,-2.9711914,1,38.73476,-1.1281738,-0.57580566,-1,90.189186
283820,1980421227,1121,39.337227,-2.2543945,-0.9017334,1,52.240307,-1.3969727,2.1264648,-1,98.99088
283820,1980728843,1121,37.81967,-1.2438965,0.2808838,1,35.88268,0.1560669,-2.8100586,-1,92.45711
283820,1979433526,1121,46.919895,1.7868652,-0.83984375,-1,42.41342,1.970459,2.3530273,1,89.566444
283820,1980641829,1121,46.82648,1.3693848,1.6865234,1,35.690975,0.24627686,-1.5529785,-1,94.91235
283820,1979492517,1121,52.212692,-0.14645386,0.6236572,-1,34.85508,-0.8261719,-2.8652344,1,89.08361
283820,1980106721,1121,56.359135,2.421875,2.5126953,1,43.372524,1.28125,-0.607666,-1,115.39964
283820,1979882536,1121,55.01162,-1.1975098,1.0634766,-1,47.47051,-0.48565674,-2.2617188,1,108.34238
283820,1979275760,1121,42.256256,-0.95336914,-2.8295898,1,30.50539,0.67041016,-1.3933105,-1,80.29136
283820,1979948219,1121,41.686802,-0.075027466,-1.4404297,1,35.79499,-1.4450684,1.6015625,-1,96.02714
283820,1980737202,1121,43.01519,-0.9350586,2.5214844,1,30.72889,-2.1123047,-0.5313721,-1,85.61739
283820,1979550184,1121,46.613552,-0.7862549,0.36053467,-1,43.199265,-0.84521484,-2.744629,1,89.77202
283820,1979743509,1121,46.11649,-0.5834961,0.9005127,-1,39.639603,0.25964355,-2.1567383,1,93.15321
283820,1979413800,1121,49.50844,-2.2495117,0.5628662,1,41.157917,-2.177246,-2.4121094,-1,90.0276
283820,1979311184,1121,44.788532,0.98046875,-0.7652588,-1,38.858704,1.7883301,2.1938477,1,90.0162
283820,1980002642,1121,47.072258,1.2788086,0.7034912,1,36.73513,1.6416016,-2.3535156,-1,84.46629
283820,1979572820,1121,57.17124,-2.2172852,-2.171875,1,30.07318,-1.2392578,1.027832,-1,93.01289
283820,1979703725,1121,54.01564,0.2531128,1.8183594,-1,47.58382,-0.6057129,-1.354248,1,110.877525
283820,1980359554,1121,43.760506,-0.04246521,2.284668,1,43.630764,0.5656738,-1.0371094,-1,91.12382
283820,1979899775,1121,42.425766,-0.46820068,2.4057617,1,40.911198,-1.4304199,-0.75183105,-1,93.151535
283820,1979293127,1121,43.904095,0.07862854,-2.2041016,-1,41.582367,0.8807373,0.6065674,1,91.34195
283820,1980864088,1121,50.795494,0.8704834,2.3496094,1,47.950794,0.5284424,-0.8939209,-1,100.02596
283820,1980595026,1121,45.50196,-0.7919922,1.2512207,-1,35.774372,-1.8061523,-1.7121582,1,91.00765
283820,1980465121,1121,50.78449,-1.6057129,-2.4765625,1,36.108727,-0.19378662,-1.1430664,-1,84.32182
283820,1979951127,1121,64.44551,-0.7889404,-3.100586,-1,42.09851,-0.6529541,0.91967773,1,94.54722
283820,1980037190,1121,55.236866,0.9724121,-1.0893555,1,37.12278,1.2456055,2.4472656,-1,89.66794
283820,1979531076,1121,51.542545,-1.3718262,0.075912476,-1,38.40019,-0.88757324,2.9492188,1,90.82207
283820,1980147194,1121,41.345448,1.3747559,-2.6289062,-1,39.238224,1.7236328,0.45263672,1,81.749115
283820,1979994272,1121,40.20317,1.1411133,-1.078125,1,37.476948,2.3442383,1.918457,-1,91.93606
283820,1980567947,1121,41.84822,-0.56848145,1.6616211,-1,39.650738,-1.3381348,-1.5725098,1,87.49551
283820,1979307501,1121,44.488415,1.0878906,-2.5478516,-1,36.49006,1.9538574,0.69177246,1,88.16641
283820,1979427647,1121,54.011703,-1.9814453,-0.19680786,1,37.565685,-1.9106445,2.599121,-1,88.803635
283820,1979827806,1121,44.46956,-0.7977295,1.9487305,1,41.841156,0.033828735,-0.86486816,-1,92.77254
283820,1980831140,1121,42.851135,-0.0062704086,2.953125,1,34.519474,1.3630371,0.6262207,-1,90.680824
283820,1978590517,1120,33.973816,1.2653809,0.8280029,-1,32.685448,-0.18380737,-2.1152344,1,84.66507
283820,1977643848,1120,45.567287,-0.26483154,1.7468262,-1,38.164627,0.5533447,-1.5168457,1,90.33772
283820,1978963270,1120,111.50237,2.0371094,-2.3408203,-1,34.038548,1.5698242,-0.74194336,1,92.993866
283820,1978018944,1120,41.731934,-0.6727295,2.8076172,1,36.072346,0.48425293,-0.115722656,-1,90.55501
283820,1979079352,1120,42.07802,-0.8927002,-2.8632812,-1,41.58764,0.029846191,0.2609253,1,92.721054
283820,1979000519,1120,57.426758,0.305542,-1.9428711,1,34.92428,0.881958,0.7821045,-1,91.45639
283820,1978250683,1120,38.557987,1.9716797,-1.1279297,1,35.675953,1.447998,1.7155762,-1,75.94056
283820,1979116744,1120,41.06724,0.24133301,0.47088623,1,35.150482,1.3867188,-2.8920898,-1,88.395515
283820,1978005974,1120,47.21843,1.0212402,-1.4907227,1,46.988216,0.44335938,2.5029297,-1,90.11631
283820,1978431858,1120,41.19702,0.6022949,1.6179199,-1,39.920906,1.4226074,-1.3044434,1,87.57807
283820,1977609365,1120,44.595898,-0.10899353,2.3364258,-1,30.116486,-1.3566895,-0.6455078,1,87.83311
283820,1978068389,1120,43.042683,0.743042,-1.949707,1,41.367752,0.9918213,1.1887207,-1,85.04747
283820,1978733313,1120,52.307835,-0.9559326,-0.21170044,1,36.34994,-1.642334,-2.8823242,-1,90.12815
283820,1978320579,1120,40.12277,-1.7736816,-0.37420654,1,36.97385,-0.64331055,2.6206055,-1,89.48862
283820,1977748718,1120,72.64134,-0.7458496,1.7780762,-1,33.066113,-0.06600952,-1.6870117,1,102.52928
283820,1978092279,1120,61.110863,-0.14941406,2.168457,1,37.540054,-0.17654419,-0.5605469,-1,93.77149
283820,1978134914,1120,46.47613,2.0307617,1.7473145,1,31.72809,1.7241211,-1.5048828,-1,77.58931
283820,1978996901,1120,46.970398,1.828125,-0.74938965,-1,40.360844,2.322754,2.350586,1,89.73885
283820,1978135786,1120,51.87002,1.1782227,-0.049186707,-1,33.778233,1.4543457,2.8330078,1,83.81834
283820,1979104591,1120,47.57598,1.7297363,-2.7861328,1,45.683285,1.918457,0.053840637,-1,92.60176
283820,1977903892,1120,47.91026,2.2104492,0.30096436,-1,37.699627,2.319336,-2.866211,1,85.11775
283820,1978878187,1120,40.015816,0.011415482,1.8327637,-1,37.7613,-1.0288086,-1.3044434,1,88.499054
283820,1979101855,1120,62.629784,0.72314453,-2.4047852,-1,44.325943,0.25549316,-0.46520996,1,90.39901
283820,1978095382,1120,47.590107,-1.9804688,2.7436523,1,42.20351,-1.8391113,-0.15518188,-1,89.19804
283820,1978509488,1120,45.670193,1.8950195,-0.5734863,-1,31.509066,1.6074219,2.5332031,1,76.64322
283820,1978449335,1120,43.648968,-0.08491516,0.6855469,-1,31.061665,-1.394043,-2.3691406,1,89.93341
283820,1978552467,1120,48.088943,-0.65405273,-0.31500244,-1,41.347694,0.037963867,2.474121,1,93.27275
283820,1978426967,1120,40.706734,0.11517334,-0.35272217,1,38.877796,0.80859375,2.8608398,-1,84.34514
283820,1978071314,1120,41.805367,-1.7897949,-0.31237793,-1,31.346588,-0.44458008,-3.081543,1,88.39373
283820,1978877230,1120,50.151695,0.24203491,-2.5732422,-1,41.69794,0.089645386,0.42687988,1,91.49735
283820,1977782913,1120,58.94237,0.3972168,1.7836914,-1,38.595108,0.67333984,-1.0512695,1,95.19391
283820,1978249526,1120,43.828846,-0.30895996,1.215332,-1,43.400833,0.24731445,-1.9230957,1,90.624344
283820,1977654450,1120,47.011597,-0.49420166,0.1862793,1,44.4609,-0.5202637,-2.9902344,-1,91.43076
283820,1977732609,1120,49.475216,-1.1291504,-2.2670898,1,41.302834,-0.89172363,1.0358887,-1,90.755135
283820,1979101504,1120,46.347683,1.2866211,-0.6373291,-1,41.90615,0.9904785,2.4399414,1,89.06492
283820,1978456318,1120,39.602135,-0.9807129,1.3696289,1,34.117588,-2.3608398,-0.9493408,-1,86.887856
283820,1977780968,1120,53.17884,0.7774658,-1.2822266,1,52.700367,0.08203125,1.6853027,-1,111.965996
283820,1977566058,1120,48.870068,-2.3457031,-2.854004,1,32.834526,-1.1806641,0.5546875,-1,93.490265
283820,1977513497,1120,42.39605,-0.96325684,-0.110961914,-1,42.440727,-2.1469727,2.8105469,1,99.700195
283820,1977685245,1120,64.924866,-0.31451416,1.8149414,1,45.687717,0.3209839,-1.375,-1,114.441925
283820,1977839601,1120,52.866028,1.8967285,-0.17108154,1,39.47036,1.7011719,2.746582,-1,91.227135
283820,1977434886,1120,47.516727,1.6977539,-1.0056152,-1,43.901207,1.3674316,2.1743164,1,92.57862
283820,1978060178,1120,38.536404,-1.6328125,-2.0986328,-1,37.20185,-0.8100586,1.4416504,1,80.84598
283820,1977924120,1120,50.56548,-0.383667,0.8701172,-1,42.000465,-0.6512451,-2.1577148,1,92.84721
283820,1978281855,1120,36.224327,-0.8430176,-0.8199463,-1,32.79432,-1.4709473,2.7885742,1,70.57959
283820,1978168564,1120,44.953007,0.3922119,1.6269531,-1,42.860046,-0.27282715,-1.4467773,1,92.638466
283820,1978186091,1120,46.97005,1.7172852,0.14645386,1,43.10343,1.8574219,-3.006836,-1,90.20995
283820,1978325080,1120,57.46266,1.435791,-0.57263184,-1,41.525784,0.62158203,2.3208008,1,105.21298
283820,1978381888,1120,76.62954,-1.6557617,1.2165527,1,32.887363,-2.0239258,-1.4638672,-1,99.49627
283820,1978444694,1120,43.526245,-1.2036133,0.5083008,1,32.460117,0.1056366,-2.3120117,-1,91.077194
283820,1978735243,1120,45.299774,0.08300781,2.0004883,1,36.775597,0.8609619,-0.9316406,-1,87.47003
283820,1978590075,1120,45.043865,1.671875,0.38970947,-1,43.696472,1.1516113,-2.6972656,1,91.71726
283820,1978701620,1120,52.569706,1.8088379,-3.055664,1,30.440462,0.23358154,0.18896484,-1,106.05209
283820,1977743737,1120,42.817627,-0.1078949,0.6094971,1,42.630806,-0.5410156,-2.5488281,-1,87.45685
283820,1978417088,1120,48.97342,1.8808594,1.7548828,1,43.686996,1.5651855,-1.2011719,-1,93.27136
283820,1977999638,1120,46.303257,1.1647949,-1.9909668,-1,44.745445,0.7163086,1.1083984,1,93.31406
283820,1978999643,1120,46.80172,1.6503906,-2.6357422,1,39.869514,2.2685547,0.41589355,-1,90.469696
283820,1977504602,1120,41.713825,-0.41864014,-0.41485596,1,32.80825,0.953125,2.6904297,-1,92.074585
283820,1977878948,1120,48.441437,-0.5328369,-1.1425781,1,39.100826,0.576416,-2.8842773,-1,83.737915
283820,1977474302,1120,48.730846,1.208252,-0.10903931,1,46.479958,1.0786133,-2.8920898,-1,93.862045
283820,1977828209,1120,39.65979,-0.25701904,-2.1982422,-1,38.376728,0.8708496,0.9033203,1,90.75183
283820,1977580611,1120,46.120323,-0.87280273,-0.79418945,-1,43.5988,-1.1276855,1.9406738,1,88.58004
283820,1977590537,1120,73.18374,0.033355713,-0.71203613,-1,30.404085,0.26904297,2.0566406,1,93.373695
283820,1978330008,1120,61.84388,1.4355469,-2.6547852,-1,34.076572,0.7266846,0.19119263,1,96.70014
283820,1978836334,1120,51.175297,-0.31652832,1.7084961,-1,40.66631,-0.49700928,-1.8339844,1,89.79094
283820,1977531149,1120,43.671097,-0.21511841,-0.9276123,1,33.019127,1.0249023,2.025879,-1,90.738106
283820,1978582781,1120,47.82187,0.8498535,2.1860352,-1,38.459904,0.05644989,-0.80737305,1,92.39253
283820,1977797536,1120,48.477318,0.5473633,0.34057617,1,33.731136,-0.61816406,-2.4194336,-1,93.755165
283820,1978675870,1120,44.88686,-1.1745605,1.277832,1,42.214542,-1.0869141,-1.9846191,-1,86.985275
283820,1977574022,1120,49.05029,2.4291992,0.5217285,-1,42.32816,2.1445312,-2.7382812,1,91.896935
283820,1977672482,1120,44.725796,0.23538208,1.6411133,1,41.20523,0.88427734,-1.197998,-1,89.48752
283820,1979042745,1120,50.9363,0.5805664,2.7895508,1,34.438953,-0.4230957,0.26434326,-1,91.05826
283820,1977883608,1120,46.040833,0.7528076,2.9301758,1,43.315594,1.0266113,-0.0256958,-1,89.771935
283820,1977782145,1120,57.810623,0.7854004,2.1645508,-1,31.8434,0.35491943,-0.84802246,1,87.63211
283820,1977572396,1120,46.991684,0.17675781,-1.8007812,-1,41.923546,0.6138916,1.4853516,1,90.673195
283820,1978270858,1120,46.253216,1.5966797,-2.7485352,1,44.579433,1.4482422,0.3085327,-1,90.98665
283820,1977892438,1120,45.299355,-0.93530273,0.46191406,1,43.967735,-0.75683594,-2.984375,-1,88.58308
283820,1977438124,1120,47.488033,0.7401123,0.41833496,-1,32.317955,1.8581543,-3.0454102,1,90.04297
283820,1977848670,1120,37.003933,2.4160156,1.4406738,-1,32.99181,1.2453613,-1.6040039,1,82.12757
283820,1978969220,1120,44.771854,0.75671387,-0.9958496,-1,38.143787,1.4265137,2.1420898,1,87.32859
283820,1978965106,1120,36.258114,-0.37182617,-1.0686035,1,34.159477,0.22668457,2.0161133,-1,73.534355
283820,1977695021,1120,46.46763,-1.7854004,0.18136597,-1,43.832462,-1.1838379,3.1401367,1,94.01506
283820,1978435529,1120,41.173153,-0.53356934,-1.972168,-1,36.504112,0.7092285,1.3649902,1,92.686066
283820,1979139150,1120,43.35179,0.9190674,0.63378906,-1,42.593765,0.2642212,-2.520996,1,90.58851
283820,1978564500,1120,46.844223,-2.430664,-0.36920166,1,46.805035,-2.206543,2.2680664,-1,91.29502
283820,1979118834,1120,50.447876,-1.6345215,1.9748535,-1,34.543087,-1.9638672,-1.3937988,1,84.09389
283820,1990461484,1127,41.898926,-0.8157959,-1.9633789,-1,32.30065,-1.6628418,1.5224609,1,79.27881
283820,1991345946,1127,51.101444,0.15646362,2.711914,-1,44.568172,0.0034441948,-0.5545654,1,95.5403
283820,1989763306,1127,55.09859,1.887207,-1.067627,1,40.279423,2.2988281,2.0927734,-1,96.21777
283820,1990484547,1127,49.1214,1.7922363,-0.7069092,-1,38.253033,1.1313477,2.5585938,1,91.31479
283820,1990524845,1127,47.71436,-1.2619629,2.3535156,-1,37.793224,-0.20458984,-0.62646484,1,96.83616
283820,1990137529,1127,46.199184,-0.12860107,-0.8195801,1,42.147053,-0.52978516,2.260254,-1,89.99351
283820,1991298521,1127,55.76689,0.06085205,0.44128418,-1,37.283188,0.16442871,2.7167969,1,82.91263
283820,1990641966,1127,44.685173,-1.1357422,-2.942871,-1,42.994953,-0.9119873,0.60961914,1,86.38112
283820,1989871032,1127,53.216614,-1.7670898,2.7783203,-1,41.06278,-1.770752,-0.3731079,1,93.49173
283820,1989812837,1127,48.89264,-0.61608887,-1.2946777,1,38.74726,-0.7838135,1.7502441,-1,87.25567
283820,1989862225,1127,47.486904,0.8144531,-1.6411133,-1,43.485188,0.6665039,1.4208984,1,91.06107
283820,1990197298,1127,37.036346,0.30841064,-2.024414,-1,33.872,-1.0866699,1.2028809,1,88.72951
283820,1990760860,1127,46.62002,0.31628418,-2.3603516,-1,44.101486,0.010091782,0.9012451,1,91.5901
283820,1991053439,1127,46.481964,-0.90527344,-2.432129,1,35.74343,0.22436523,0.8946533,-1,94.57413
283820,1990814002,1127,39.20014,1.0976562,2.4296875,1,38.940216,2.0424805,-0.75146484,-1,87.008934
283820,1990704447,1127,46.434937,0.75024414,-1.7009277,-1,34.60744,0.036445618,1.3688965,1,85.28681
283820,1990525161,1127,55.41796,2.074707,1.2670898,-1,36.522705,1.8188477,-2.2719727,1,88.95921
283820,1991075873,1127,41.092545,-1.0651855,1.8354492,-1,39.933846,-0.16470337,-1.4968262,1,89.03622
283820,1990934297,1127,44.397907,0.46124268,1.5205078,1,42.773422,-0.401062,-2.2373047,-1,91.64816
283820,1990793148,1127,38.640812,1.7001953,1.041748,-1,35.188015,0.24923706,-2.1625977,1,93.9934
283820,1990490630,1127,48.345303,-1.7199707,1.5864258,-1,41.733086,-1.9521484,-1.5319824,1,90.43519
283820,1990340542,1127,37.13273,0.6619873,2.0351562,1,37.080154,-0.7060547,-1.0410156,-1,92.23005
283820,1990244187,1127,48.387684,1.1984863,-1.1508789,1,35.568024,2.0493164,1.480957,-1,88.14464
283820,1991205463,1127,36.802254,0.84399414,2.744629,-1,33.00053,2.234375,-0.3996582,1,87.23088
283820,1989878078,1127,45.72004,1.0612793,-0.55810547,-1,45.372864,0.9511719,2.6176758,1,91.21706
283820,1991290777,1127,58.972656,-0.14517212,-0.9536133,1,49.750233,-0.17886353,1.1276855,-1,93.47856
283820,1991182728,1127,126.25672,-1.6120605,-1.8374023,-1,55.337646,-1.3977051,-3.0009766,1,93.602135
283820,1990084821,1127,48.03396,1.2561035,-0.16540527,1,43.209892,1.875,-2.8603516,-1,93.35766
283820,1990724287,1127,45.1752,1.2094727,-1.3725586,1,35.22034,2.040039,1.8586426,-1,86.68182
283820,1991344495,1127,59.689137,-2.2592773,-0.76794434,1,35.807964,-1.8828125,2.3256836,-1,94.07975
283820,1991221859,1127,40.26991,-2.024414,-2.6118164,-1,33.646877,0.33087158,-2.7573242,1,108.30533
283820,1991404063,1127,52.986073,-0.6756592,1.0983887,-1,35.638054,-0.9979248,-2.0532227,1,88.03925
283820,1990048605,1127,70.56109,-0.9250488,0.2906494,1,36.28157,-0.5501709,-2.1796875,-1,97.43419
283820,1989775874,1127,43.33087,-1.1772461,2.7661133,1,40.078636,-0.12561035,-0.35327148,-1,95.13144
283820,1991339294,1127,44.48937,1.5395508,-0.92578125,1,44.76359,2.0136719,2.1079102,-1,91.6461
283820,1991235757,1127,48.702656,-0.34985352,-2.4863281,-1,38.93408,-1.050293,0.9246826,1,91.743835
283820,1991332316,1127,42.950027,-0.011461258,2.3481445,-1,38.390488,-0.97302246,-0.7038574,1,90.708084
283820,1990152872,1127,43.367153,1.3850098,-0.05860901,1,36.258255,2.2631836,-2.9882812,-1,86.671364
283820,1991379277,1127,53.351402,-0.9473877,0.03401947,-1,32.836674,-0.2821045,1.5534668,1,64.25214
283820,1990175650,1127,41.989285,-2.0507812,-1.5422363,1,38.644012,-0.99975586,1.6044922,-1,91.94655
283820,1990163522,1127,46.75031,1.2255859,-0.30273438,-1,42.828777,1.8476562,2.3535156,1,91.36031
283820,1990516246,1127,40.02759,0.76623535,2.7358398,1,30.65365,1.4675293,-0.4003296,-1,74.40783
283820,1990516362,1127,38.463005,0.9448242,-2.930664,1,33.224834,2.2207031,-0.21917725,-1,85.18903
283820,1989770007,1127,56.951817,-0.08287048,-2.2231445,1,40.111458,-0.2831421,1.1691895,-1,95.3244
283820,1990360221,1127,50.996353,-2.0458984,2.7944336,-1,37.062695,-1.751709,-0.2053833,1,87.67599
283820,1989858656,1127,52.44129,-0.06700134,-1.53125,1,48.767204,-0.21966553,1.064209,-1,97.700424
283820,1990792218,1127,57.573734,0.6690674,1.5297852,-1,36.41532,0.61206055,-1.800293,1,91.207535
283820,1991419106,1127,35.816616,-0.49829102,1.4401855,1,32.05707,-1.0874023,-1.6491699,-1,70.70862
283820,1990268956,1127,39.543415,-1.6130371,2.9970703,1,31.716263,-0.7786865,-0.4099121,-1,76.50998
283820,1990338094,1127,59.298977,-1.2663574,1.5244141,-1,31.673532,-2.4003906,-0.5239258,1,90.37988
283820,1990868373,1127,44.346386,0.17269897,0.52233887,1,34.252155,1.175293,-2.3823242,-1,87.46474
283820,1990462491,1127,112.73992,0.9055176,-2.0966797,-1,103.31315,0.11416626,-2.0688477,1,87.702866
283820,1991201819,1127,53.41889,1.854248,1.2634277,-1,32.472965,-0.106903076,-3.006836,1,118.564865
283820,1990822215,1127,50.52299,-0.4020996,-0.48480225,-1,38.47219,-0.4763794,2.7207031,1,88.19135
283820,1990638068,1127,77.06678,0.26416016,2.1293945,-1,35.941154,0.6097412,-0.6265869,1,104.913246
283820,1990475126,1127,48.68432,1.1503906,3.046875,1,41.483795,0.98205566,-0.17999268,-1,90.11733
283820,1989931425,1127,70.90133,0.5999756,2.0166016,-1,46.812305,0.93688965,-1.4914551,1,114.9599
283820,1990025290,1127,45.488873,-0.52770996,-2.359375,1,41.28771,-0.49890137,0.75146484,-1,86.673584
283820,1989926333,1127,46.722687,-0.94714355,-0.60302734,-1,43.86918,-0.6711426,2.6689453,1,91.219986
283820,1990259212,1127,43.031876,2.1679688,-2.650879,1,42.52322,1.1147461,0.47174072,-1,97.6895
283820,1991204123,1127,56.649105,-1.2255859,1.6362305,-1,35.887806,-0.8009033,-2.0424805,1,89.06011
283820,1990443722,1127,37.994343,-0.63049316,-0.07344055,1,42.207813,-0.55566406,2.9819336,-1,80.073105
283820,1991033111,1127,41.506016,-0.8815918,-0.9592285,-1,31.281715,0.6578369,2.5112305,1,93.74993
283820,1990767572,1127,39.891132,2.237793,-0.40570068,-1,35.00226,1.1804199,2.2392578,1,83.42558
283820,1990618646,1127,46.152054,-0.8005371,-2.9501953,1,41.004078,-0.45043945,0.24658203,-1,88.30773
283820,1991263968,1127,49.86323,2.128418,-2.694336,-1,46.125877,2.2167969,0.72424316,1,95.09272
283820,1991381416,1127,34.287853,1.3188477,2.8164062,1,31.45598,-0.39953613,-0.017406464,-1,90.89944
283820,1990611298,1127,49.76094,-1.3779297,-2.102539,1,36.88563,-0.48724365,1.7336426,-1,89.70127
283820,1990141198,1127,45.35433,2.4199219,2.0766602,-1,36.780724,1.7839355,-1.2927246,1,85.34846
283820,1990323621,1127,38.74077,0.4199829,2.1621094,1,36.40886,1.5505371,-0.2970581,-1,83.746544
283820,1991209976,1127,44.58881,0.06024933,-2.434082,1,36.74708,-0.97680664,0.50756836,-1,91.731384
283820,1989953833,1127,42.065456,-1.1699219,-2.415039,-1,39.19528,-2.1103516,0.8503418,1,90.21478
283820,1989706468,1127,41.889427,2.350586,-1.8813477,1,40.043465,1.7675781,1.1020508,-1,85.17156
283820,1990977267,1127,39.48187,0.88305664,-0.00058948994,-1,34.190933,-1.1782227,-3.043457,1,116.032486
283820,1990494298,1127,47.73974,-0.34118652,-0.40496826,-1,42.798733,0.2510376,2.8085938,1,94.339935
283820,1990937117,1127,46.39782,-0.8516846,1.7666016,-1,45.06394,-0.6094971,-1.4052734,1,92.11294
283820,1989800506,1127,69.34381,-0.8363037,2.8999023,-1,30.878012,-0.7219238,-0.27392578,1,92.685585
283820,1990636352,1127,50.17645,-0.24154663,0.12628174,-1,37.939617,0.04927826,-2.6982422,1,87.103775
283820,1990839651,1127,44.790073,-1.1245117,-0.378479,-1,30.639168,-2.4335938,2.8911133,1,90.41167
