Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
282734,326766702,162,13.737814,0.03816223,0.51623535,-1,5.813825,0.8658447,-0.1769104,1,9.735101
282734,328133320,162,23.767258,0.5275879,-2.3237305,1,18.16539,0.7030029,-1.8652344,-1,10.124241
282734,326804135,162,23.685177,1.1518555,-0.50878906,1,25.89034,0.7841797,-0.3881836,-1,9.630426
282734,332001393,164,39.646816,-0.85546875,1.28125,-1,14.891455,-0.45251465,1.2285156,1,9.940227
282734,331487773,164,25.03701,0.86364746,-0.98376465,1,21.788,1.177002,-1.220459,-1,9.188138
282734,332242103,164,37.9551,1.1386719,-1.1403809,1,24.30028,1.3393555,-1.4306641,-1,10.698003
282734,335599456,166,24.541143,-0.5924072,-0.72265625,1,11.732005,-0.4552002,-1.3178711,-1,10.2203865
282734,334557457,166,26.509007,0.10197449,-1.6882324,1,16.276297,-0.27441406,-1.9902344,-1,10.045161
282734,335023994,166,45.132023,-1.6760254,2.8305664,1,13.715847,-2.0131836,3.0844727,-1,10.522947
282734,335854009,166,33.454742,-1.7407227,-0.79919434,1,27.067747,-2.038086,-0.6254883,-1,10.388545
282734,334544649,166,25.194141,-1.8413086,-2.8891602,-1,19.197676,-1.3886719,-2.9794922,1,10.234315
282734,334999904,166,24.708927,-0.5701904,2.0776367,1,7.4292088,-1.1176758,1.6928711,-1,9.124331
282734,286937333,140,25.311249,-1.7277832,0.29711914,1,15.47207,-2.2016602,0.04953766,-1,10.652538
282734,285926386,140,27.521921,-0.56970215,0.34692383,1,9.001776,-0.88378906,0.9012451,-1,9.9417305
282734,286066354,140,70.09877,-0.98083496,0.002310276,-1,18.623392,-0.9995117,-0.29693604,1,10.7929735
282734,325646183,161,15.9206,0.46661377,2.2597656,1,7.830476,0.9593506,1.3867188,-1,10.955474
282734,299748667,147,33.839348,1.1853027,0.2128601,1,5.908822,1.9284668,0.09710693,-1,10.875741
282734,300304449,147,24.658232,-0.8803711,2.760254,1,12.73207,-1.4562988,2.9194336,-1,10.72302
282734,303656061,149,12.561347,1.3657227,-2.9355469,-1,7.924163,1.8244629,2.4003906,1,10.2053385
282734,303416584,149,25.229652,0.27783203,0.94299316,-1,12.60244,0.7770996,1.1337891,1,9.615382
282734,303904177,149,64.70388,1.3803711,1.2897949,1,8.293499,1.6743164,0.9313965,-1,10.719524
282734,303243503,149,26.597668,0.94018555,0.43798828,1,24.004414,1.2941895,0.5263672,-1,9.264663
282734,307625372,151,22.0939,0.07260132,1.5256348,1,5.4900465,0.9552002,1.7619629,-1,10.369463
282734,306433478,151,40.90959,0.15466309,0.45141602,1,43.40277,-0.08395386,0.44335938,-1,10.084385
282734,307660188,151,20.118744,-0.23614502,-1.3554688,1,7.7429843,-1.0678711,-1.4033203,-1,10.699398
282734,281195302,137,23.087723,0.29882812,-1.3959961,1,20.75679,0.4501953,-0.98791504,-1,9.471302
282734,279566210,137,23.192131,0.020576477,-1.8481445,1,18.547632,0.37091064,-1.5546875,-1,9.492962
282734,280590786,137,28.146069,0.97180176,-1.4658203,1,14.718722,0.677124,-1.8525391,-1,9.870252
282734,293394037,144,55.619537,1.4594727,-0.47210693,-1,37.90783,1.2956543,-0.60668945,1,9.738575
282734,294177020,144,50.592705,0.08149719,-0.36083984,1,6.059491,-0.37561035,-0.006210327,-1,10.1652
282734,300962530,148,53.610355,0.092559814,2.2773438,1,13.931504,-0.27435303,2.3979492,-1,10.608098
282734,300569181,148,20.105473,-1.3759766,-2.0922852,1,14.281849,-0.76293945,-2.145996,-1,10.590708
282734,304295565,150,127.737526,1.2751465,1.9624023,1,84.01706,1.2580566,1.859375,-1,10.815209
282734,304804427,150,39.220646,2.378418,-0.14855957,-1,10.146183,2.081543,0.25872803,1,10.021266
282734,309570271,152,40.775463,-0.1920166,-2.6489258,1,38.947826,-0.38580322,-2.4628906,-1,10.70658
282734,309873307,152,18.345644,0.6303711,-2.2651367,-1,16.15258,0.553833,-1.6738281,1,10.117468
282735,96026260,50,10.82929,0.57714844,-3.0219727,1,9.170666,-0.32928467,3.0771484,-1,9.523324
282735,94331430,50,22.620182,0.23364258,-2.2104492,1,13.294837,0.1913147,-2.7700195,-1,9.60583
282735,94401178,50,25.952517,-1.6708984,-1.9707031,-1,18.288671,-1.8859863,-2.3632812,1,9.708546
282735,277345387,136,35.058865,-0.76623535,1.9980469,-1,5.8161316,-0.25219727,1.5854492,1,9.449819
282735,277184567,136,24.926804,-2.1020508,-3.0175781,1,14.131674,-1.6560059,2.9731445,-1,10.058132
282735,373510637,183,86.78358,0.826416,1.7277832,-1,10.04789,0.9407959,1.3984375,1,10.254382
282735,373668542,183,22.41914,1.3537598,-1.6599121,1,11.103834,0.77490234,-1.3684082,-1,10.333053
282735,808569952,401,31.906658,0.73413086,-0.8803711,-1,16.937714,0.3408203,-1.0407715,1,9.927631
282735,808147485,401,19.18624,2.3686523,-0.1643982,1,17.412195,2.3305664,-0.67529297,-1,9.263293
282735,808084995,401,24.186222,0.6977539,2.3847656,1,16.30742,0.3908081,2.019043,-1,9.466855
282735,808683474,401,18.00293,-0.4418335,2.8320312,1,12.257492,-0.14730835,2.182129,-1,10.452336
282735,993933823,493,24.221413,-0.26837158,-1.3613281,-1,12.457504,-0.53356934,-1.8361816,1,9.386965
282735,1032460446,513,31.565287,-1.6882324,-0.61291504,1,25.64908,-1.9289551,-0.84936523,-1,9.601331
282735,1033079754,513,27.017775,1.3808594,2.5024414,1,14.4897585,1.8544922,2.4125977,-1,9.624493
282735,1434164426,735,18.82792,0.74121094,1.2890625,1,13.231408,1.1960449,1.6379395,-1,9.079981
282735,1433253397,735,110.43486,1.2463379,0.22103882,-1,58.28132,1.3479004,0.14581299,1,10.142732
282735,108791480,57,151.088,-2.4277344,-1.4606934,1,16.629726,-2.2939453,-1.3242188,-1,9.565563
282735,108094558,57,41.90528,-1.4177246,1.2268066,1,11.99204,-1.8452148,1.4311523,-1,10.684118
282735,108692003,57,63.14097,1.4729004,1.9821777,-1,11.898233,1.4389648,1.626709,1,9.736469
282735,179392312,91,29.17956,1.5957031,0.03274536,1,18.358305,2.0126953,0.23501587,-1,10.786457
282735,179195597,91,49.10521,-0.7819824,2.0458984,-1,12.269444,-1.1530762,2.135254,1,9.419841
282735,178850455,91,20.271587,-0.6102295,1.0300293,1,5.8986163,-1.4472656,1.5498047,-1,10.971259
282735,630249971,316,19.122269,1.145752,1.9567871,-1,18.417028,0.6102295,1.8884277,1,10.250894
282735,631086982,316,18.597538,-0.34484863,-2.0112305,-1,18.259922,0.095718384,-2.3256836,1,10.014491
282735,3204045620,1731,23.758802,-0.60827637,2.1166992,1,21.101582,-0.807251,1.755127,-1,9.205817
282735,3205282483,1731,24.136978,-1.3134766,0.34729004,1,6.4974384,-1.8525391,0.9655762,-1,10.234864
282735,3243708262,1753,17.91216,-0.69470215,-2.5654297,1,12.744341,-0.0713501,-2.574707,-1,9.5724325
282735,3243454492,1753,20.117405,2.0610352,-0.95422363,1,20.707762,1.954834,-0.5064697,-1,9.318581
282735,3243648373,1753,43.586506,0.29943848,0.4227295,1,24.814396,0.32037354,0.13449097,-1,9.471612
282735,3242546385,1753,19.55354,-1.7861328,-1.970459,-1,15.834099,-1.3601074,-2.2939453,1,9.44262
282735,1425011595,730,28.50289,0.018829346,0.77124023,1,17.00509,-0.39123535,0.68811035,-1,9.273553
282735,1424895502,730,44.068336,-1.3378906,0.7696533,-1,7.289761,-1.9067383,0.8359375,1,10.401463
282735,1424509727,730,36.212715,-0.95532227,-0.49682617,1,17.0057,-1.1889648,-0.8249512,-1,9.974014
282735,1617459593,844,20.297625,2.0200195,-1.9484863,-1,12.739617,1.7883301,-2.5317383,1,9.972032
282735,1618267007,844,19.272999,-0.152771,1.9482422,-1,13.581757,0.41540527,2.0512695,1,9.464495
282735,1618512181,844,22.01054,-1.5666504,-2.4526367,1,12.529994,-1.4013672,-1.8564453,-1,10.134568
282735,1728558037,912,61.16838,-1.0109863,-3.0878906,-1,39.72683,-1.1542969,-2.9658203,1,9.282249
282735,1727492160,912,102.97562,1.7424316,0.49926758,-1,31.330166,1.904541,0.5296631,1,9.378333
282735,1728458995,912,16.943367,-0.29455566,2.3867188,-1,12.843626,-0.9494629,2.428711,1,9.854087
282735,1727441382,912,20.838299,-1.1108398,2.3588867,1,12.555445,-0.5806885,2.6166992,-1,9.621207
282735,2274087241,1235,18.66391,1.7348633,-1.2519531,1,16.801834,1.5073242,-1.7253418,-1,9.234362
282735,2381084402,1288,21.089252,0.2730713,-1.5976562,-1,14.335537,-0.2364502,-1.4865723,1,9.161175
282735,2380884626,1288,16.240345,1.1020508,-0.07946777,1,11.727509,0.8400879,-0.75964355,-1,9.895153
282735,2994729596,1608,18.102274,1.9885254,2.8276367,-1,13.791914,1.6811523,2.3251953,1,9.245724
282735,3115286403,1675,13.030315,1.5671387,-1.6918945,1,9.710319,0.7791748,-1.2578125,-1,10.304329
282735,3116241561,1675,41.13616,-0.58374023,-3.1357422,1,40.01419,-0.6760254,-2.9267578,-1,9.255119
282800,43694706,29,17.905386,-1.467041,-0.023712158,1,8.378496,-0.67163086,0.29510498,-1,10.730565
282800,44924204,29,33.437294,0.6472168,-0.19760132,1,16.465536,0.23672485,-0.15856934,-1,9.742736
282800,43680765,29,58.95103,-1.0861816,-0.96813965,1,34.05208,-1.2998047,-1.0239258,-1,9.909453
282800,229287083,130,34.32941,1.6960449,0.3696289,-1,5.869093,2.3652344,0.45874023,1,9.75911
282800,229331263,130,30.275427,0.8441162,-0.4888916,1,21.315573,0.87316895,-0.11833191,-1,9.38874
282800,229527332,130,30.747961,2.224121,-1.630127,-1,25.770657,1.8994141,-1.5668945,1,9.351638
282814,756789031,390,20.13312,0.9036865,-1.0043945,-1,13.333749,1.4648438,-0.82873535,1,9.74876
282814,758110123,390,25.189892,0.41680908,1.3308105,-1,21.55183,0.7496338,1.0893555,1,9.60161
282814,757777156,390,35.24418,-0.13110352,-0.55163574,1,25.845892,0.19561768,-0.43865967,-1,10.474707
282814,981442030,503,17.59533,-1.0754395,0.5303955,-1,14.518278,-1.5197754,0.1321106,1,9.5530615
282814,981417552,503,25.192179,-0.6341553,-1.7456055,1,24.567848,-0.49365234,-1.3937988,-1,9.383655
282814,981725097,503,52.265938,-1.6650391,2.9794922,1,12.752082,-1.2573242,3.010254,-1,10.628584
282814,980290450,503,29.674189,-0.14505005,-2.7514648,1,23.30515,0.04043579,-2.4370117,-1,9.575027
282814,1116246424,572,15.504269,-1.9963379,0.2189331,1,16.172709,-1.5393066,-0.2789917,-1,10.685809
282814,1116146068,572,24.302067,1.2731934,-0.4263916,-1,5.102834,1.104248,0.43017578,1,9.439569
282814,1114700857,572,30.59149,-0.068984985,-1.8041992,-1,14.757974,-0.25360107,-2.2045898,1,9.319118
282814,1115258953,572,25.670696,2.4902344,1.9318848,-1,9.410528,2.4355469,2.5356445,1,9.280566
282814,1134068119,582,38.60991,-0.65075684,-1.715332,1,28.66495,-0.48394775,-1.9445801,-1,9.422147
282814,1135608731,582,17.057547,0.1640625,1.4135742,1,12.041054,0.24542236,2.177246,-1,10.744005
282814,1203872796,619,19.360775,0.7824707,-1.7617188,1,13.559759,0.5699463,-1.2211914,-1,9.314257
282814,1204138182,619,27.529083,0.9958496,0.5222168,-1,21.81922,0.654541,0.6887207,1,9.341764
282814,1212533712,623,20.458479,2.175293,0.4824829,1,10.538399,1.7839355,-0.06249237,-1,9.793473
282814,1214557795,624,20.36726,-0.3406372,0.90441895,-1,13.70524,0.22131348,0.83813477,1,9.576997
282814,1214610437,624,37.65518,-0.92858887,-1.4604492,-1,18.462929,-0.7816162,-1.1123047,1,9.922675
282814,1213980056,624,44.739826,1.6083984,-2.2036133,1,21.01929,1.4741211,-2.4990234,-1,9.922552
282814,823542750,424,66.98346,2.1723633,1.1945801,1,13.648491,2.1264648,0.84020996,-1,10.746366
282814,822609984,424,18.248425,-0.720459,0.102630615,-1,16.800354,-0.8601074,0.6954346,1,10.517018
282814,854887727,439,20.645023,0.47399902,1.6674805,-1,12.776088,0.8815918,2.0605469,1,9.201042
282814,874663143,449,27.683853,-1.8242188,0.70410156,1,22.568169,-2.168457,0.9069824,-1,10.019707
282814,1733550876,928,20.40392,0.3123169,-3.0390625,-1,11.699734,-0.16223145,-2.6699219,1,9.324002
282814,1734520562,928,55.66461,1.6826172,2.6689453,1,7.529186,1.3720703,2.9975586,-1,9.251478
282814,1738791891,931,36.886772,-0.80895996,1.746582,1,21.902313,-0.76953125,2.081543,-1,9.542488
282814,1738248271,931,70.42883,-0.6536865,0.649292,-1,27.945593,-0.7811279,0.8496094,1,10.522437
282814,1738128042,931,24.835491,-0.35394287,0.4918213,-1,12.817775,-0.8930664,0.6627197,1,10.2011385
282814,1738936750,931,27.369303,-1.9543457,-0.43688965,1,12.408333,-1.9702148,-1.0197754,-1,10.594257
282814,1738437445,931,159.03888,-2.4526367,1.7209473,1,14.420844,-2.234375,1.732666,-1,10.488089
282814,1739875087,932,38.525444,1.0068359,-0.45703125,-1,49.626972,1.2265625,-0.4772339,1,9.66752
282814,1740118085,932,18.500177,1.2597656,2.7280273,1,13.155222,0.6439209,2.8964844,-1,10.106863
282814,1870627699,1015,37.991924,-0.6776123,2.5961914,-1,6.630546,-1.1557617,2.1542969,1,10.348611
282814,2031692042,1121,16.956907,-2.3701172,0.08000183,-1,17.067247,-1.907959,-0.2524414,1,9.726835
282814,2032174022,1122,16.747446,1.3977051,-2.1728516,-1,12.821856,0.819458,-2.4204102,1,9.322902
282814,1108796893,569,52.20361,-0.9295654,-2.1699219,-1,6.9274917,-0.7963867,-2.6694336,1,9.736268
282814,1112969801,571,28.704895,-0.62475586,0.23556519,1,12.915965,-1.0905762,-0.008275986,-1,10.190627
282814,1114460890,571,20.868237,-0.9863281,0.12814331,-1,16.389122,-1.0041504,0.69921875,1,10.4234915
282814,1120153529,574,14.074923,-0.80041504,2.6875,-1,6.0877113,-0.77905273,1.4650879,1,10.625712
282814,1220979437,628,22.527552,-0.039398193,1.9294434,1,18.444223,-0.29553223,2.3105469,-1,9.328923
282814,1220153070,628,40.14998,-0.6451416,-0.042800903,-1,21.504286,-0.92163086,-0.25927734,1,10.330878
282814,1221234152,628,17.608608,-0.30444336,1.0268555,-1,12.897898,0.021125793,0.48791504,1,9.4165745
282814,1241122613,639,44.222126,-0.32104492,1.7104492,-1,18.965864,-0.6694336,1.7722168,1,10.2971
282814,1241447977,639,64.98625,2.0180664,0.13607788,-1,19.625778,1.746582,0.2644043,1,10.749637
282814,1253179052,645,29.927368,1.449707,-0.8133545,1,5.6276746,1.4575195,-1.5319824,-1,9.1273
282814,1252135838,645,27.188736,-1.0776367,1.3520508,1,13.760197,-1.138916,1.8808594,-1,10.178797
282814,1284017743,662,19.154972,0.41558838,-2.3286133,1,15.970792,0.6418457,-1.8520508,-1,9.159742
282814,1284307991,662,37.525684,-0.18829346,-1.1896973,1,15.2471075,-0.36120605,-1.5969238,-1,10.522774
282814,1291678134,666,27.341196,0.8430176,-2.3725586,1,15.525158,0.36187744,-2.3623047,-1,10.010932
282814,1293649871,667,32.232845,-0.99523926,1.4458008,-1,24.523945,-0.7114258,1.6086426,1,9.220418
282814,1293673787,667,21.390411,1.098877,2.5043945,1,11.584635,0.506958,2.3950195,-1,9.609743
282814,1292771762,667,19.17203,-1.5354004,-2.5151367,1,6.3791957,-0.6444092,-2.6416016,-1,10.278151
282814,1310094623,676,19.60676,-0.7614746,0.3114624,1,15.372423,-0.35760498,-0.042808533,-1,9.341744
282814,1309355468,676,18.842865,-1.0195312,-2.9853516,-1,15.256026,-1.6188965,-2.8686523,1,10.5027895
282814,1309788387,676,18.027845,-0.41308594,1.8117676,1,12.205091,-0.22088623,2.434082,-1,9.521098
282814,1308782090,676,16.159573,1.2165527,1.293457,-1,14.214883,1.8825684,1.1015625,1,10.684005
282814,1315565123,680,48.305454,-2.2421875,-0.8823242,1,5.7844462,-2.2954102,-0.26641846,-1,10.171191
282814,1327777358,687,23.304104,2.1694336,-0.80810547,1,5.0543795,1.7009277,0.02319336,-1,10.155817
282814,1327789433,687,14.951073,0.5878906,2.8569336,-1,14.576305,-0.07221985,3.1298828,1,10.705009
282814,1329097501,687,30.75789,0.8170166,0.19662476,-1,10.741126,0.48712158,-0.2576294,1,10.163123
282814,1373792647,712,37.189583,1.9328613,-1.1723633,-1,15.599297,1.9267578,-1.5812988,1,9.782199
282814,1373638011,712,42.14447,2.1391602,-2.9179688,-1,33.20772,2.1220703,3.0917969,1,10.216409
282814,1428180291,743,25.364864,1.3198242,-3.0292969,1,11.995218,0.79345703,-3.0668945,-1,9.310848
282814,1400963012,728,46.103897,-2.0844727,-0.14038086,-1,32.951424,-1.9382324,-0.35791016,1,10.2060795
282814,1401476157,728,20.205006,-1.0839844,-0.36621094,-1,11.479061,-1.5576172,0.10543823,1,10.181064
282814,1401312589,728,44.727985,1.7229004,-1.8317871,1,5.699505,1.3745117,-1.326416,-1,9.746393
282814,1488190226,779,17.7711,1.8999023,2.4160156,-1,5.6489577,0.88671875,2.1708984,1,10.8709135
282814,1494105963,782,22.611712,-0.04107666,0.6660156,-1,13.194485,-0.5422363,0.32299805,1,10.548779
282814,1577784737,832,35.42584,1.2729492,1.677002,-1,29.03599,1.2937012,1.9799805,1,9.703062
282814,1577989266,832,34.259823,-0.16183472,2.8046875,1,5.659968,-0.5599365,2.2783203,-1,9.145258
282814,1576899729,832,32.745663,0.39990234,3.0424805,1,25.198215,0.61413574,-3.0024414,-1,9.199821
282814,1581336343,834,38.70824,0.2929077,0.5625,1,7.6820297,0.8239746,0.8099365,-1,10.196411
282814,2981572368,1602,39.283184,-0.83361816,2.135254,-1,19.733553,-1.0981445,2.3867188,1,10.16478
282814,2982929978,1602,25.411945,0.34320068,-1.9575195,-1,14.09088,0.5571289,-2.4018555,1,9.273125
282814,2984059211,1603,126.911446,-1.3059082,-2.041504,-1,81.358795,-1.2939453,-1.9494629,1,9.428183
282814,2983349936,1603,34.660748,0.29882812,3.0874023,-1,11.250135,0.2711792,-2.677246,1,10.139854
282814,2986527938,1604,26.232214,-1.8662109,-0.7188721,1,17.403158,-1.4560547,-0.9748535,-1,10.374764
282814,2986445269,1604,18.632826,-1.4641113,1.3371582,1,14.103766,-0.8588867,1.3833008,-1,9.989643
282814,2988804458,1606,54.040215,-1.9672852,-2.3466797,-1,41.67588,-2.175293,-2.3554688,1,9.8963375
282814,2989218059,1606,96.77907,-0.8725586,0.09272766,-1,35.5213,-1.0168457,0.017929077,1,9.535296
282814,1531178507,804,29.329668,0.9830322,1.798584,-1,21.367012,0.8510742,2.1606445,1,9.601381
282814,1530523971,804,58.302917,-2.1225586,0.79260254,-1,6.9081306,-1.9335938,0.36810303,1,9.268141
282814,1530487849,804,18.703373,0.26202393,-1.4980469,1,12.087713,0.47235107,-0.854126,-1,10.029187
282814,1530665482,804,28.536175,-0.8051758,-0.030460358,-1,7.9143286,-0.5611572,0.5767822,1,9.709062
282814,1561877545,823,23.525867,1.2546387,0.5046387,1,13.837766,1.0124512,0.023086548,-1,9.655719
282814,1562319100,823,45.761005,1.3469238,0.7825928,1,22.032635,1.6552734,0.7548828,-1,9.868966
282814,1563205414,823,67.331345,-2.1743164,2.9111328,1,13.671872,-2.4760742,2.8710938,-1,9.269405
282814,1562621994,823,49.72306,-1.6508789,-0.73913574,1,32.11636,-1.4335938,-0.57629395,-1,10.860084
282814,1581681902,835,27.12382,0.38305664,0.7467041,1,11.799887,-0.14276123,0.9001465,-1,9.903028
282814,1652129383,877,21.874992,-1.4560547,-0.60632324,-1,12.830942,-0.9440918,-0.9400635,1,10.3034525
282814,1650851307,877,29.798862,1.3632812,1.2045898,-1,13.199213,1.1791992,1.6530762,1,9.547783
282814,1650895898,877,52.821144,-1.6020508,0.0056991577,-1,11.606706,-1.9812012,-0.108673096,1,9.859758
282814,1651910174,877,16.836594,0.35491943,0.54919434,-1,12.316925,-0.16369629,1.0151367,1,10.062336
282814,1664963847,885,21.253853,-0.29711914,2.538086,-1,20.846664,-0.37609863,2.0854492,1,9.591797
282814,1664907099,885,21.807676,-1.2565918,-1.3359375,1,12.90907,-0.9407959,-1.8376465,-1,9.884143
282814,1664116616,885,19.173424,-1.4697266,1.6159668,-1,14.673474,-1.3696289,1.0720215,1,9.16675
282814,1666411504,886,22.54216,0.9046631,-1.5349121,1,16.531212,1.1196289,-1.0898438,-1,9.481182
282814,1666185299,886,18.82601,0.44195557,-1.0991211,1,18.746662,-0.03314209,-1.2541504,-1,9.467654
282814,1665897258,886,52.24111,-0.8133545,-2.8330078,-1,30.47041,-0.55615234,-2.8637695,1,10.362945
282814,1666214836,886,36.41056,-2.0942383,0.013702393,-1,34.0294,-1.9621582,-0.26715088,1,10.895813
282814,1667928300,887,19.60141,-0.22302246,1.3530273,-1,12.621768,-0.37823486,0.6923828,1,10.491958
282842,52969060,28,27.527729,-0.0639801,2.854004,1,17.708311,0.286438,3.1108398,-1,9.615223
282842,51712933,28,26.384638,1.2036133,-2.209961,1,13.696428,1.2814941,-1.6975098,-1,9.748623
282842,52835940,28,39.847347,1.1928711,2.5893555,-1,33.728508,0.9466553,2.5083008,1,9.524331
282842,52432451,28,79.023796,-1.9438477,-1.9741211,1,5.650468,-1.9106445,-2.4228516,-1,9.429011
282842,115519162,62,14.896838,-0.79504395,-1.7963867,1,6.537473,-1.7617188,-1.5771484,-1,10.147833
282842,115157844,62,10.649865,0.2420044,0.9658203,-1,5.3555503,-0.39678955,-0.4091797,1,10.768267
282842,114537853,62,24.995647,-1.1259766,1.4040527,1,5.647272,-1.939209,1.7734375,-1,10.846902
282842,122947056,66,22.369543,0.4597168,-0.94189453,-1,14.931738,0.67858887,-0.38671875,1,10.788811
282842,122570948,66,49.764736,-1.9775391,-1.1777344,1,35.347427,-1.7880859,-1.2924805,-1,9.298437
282842,122311294,66,24.179066,1.1098633,-0.23873901,-1,22.852095,0.7261963,-0.11465454,1,9.530584
282842,122785604,66,14.337948,0.34320068,2.8256836,1,5.286688,-0.7480469,2.3603516,-1,10.756604
282842,123664245,66,29.31168,2.4350586,-0.19717407,1,15.843275,2.4907227,0.26556396,-1,9.954192
282842,122643545,66,33.35097,-0.40368652,1.2817383,-1,22.549934,-0.75427246,1.2150879,1,9.834967
282842,141174123,75,38.788933,-0.55163574,-0.22958374,1,18.679832,-0.26782227,-0.4399414,-1,9.523704
282842,139636151,75,11.416816,0.37823486,-0.4282837,1,5.1980987,0.26556396,0.85595703,-1,9.26809
282842,139634484,75,27.862873,1.2089844,-1.6228027,1,13.539625,1.0126953,-1.1833496,-1,9.288323
282842,140663696,75,23.427292,0.7727051,1.7241211,-1,17.918282,0.52893066,2.149414,1,9.992917
282842,140654703,75,52.50555,-1.0563965,-2.121582,1,6.696397,-0.5732422,-2.333496,-1,9.970807
282842,140193502,75,32.49382,1.496582,-1.7121582,-1,14.615348,1.3188477,-2.1669922,1,10.564442
282842,116514063,63,37.624863,0.3083496,-2.0800781,1,16.25503,0.03401947,-1.8081055,-1,9.553918
282842,118070000,63,43.362553,1.0905762,-0.5437012,1,6.4505486,1.572998,-0.80737305,-1,9.257572
282842,147798453,79,25.015137,0.34454346,-1.402832,1,17.932583,0.75878906,-1.1025391,-1,10.873473
282842,148693122,79,10.940565,-1.9187012,-2.519043,-1,5.2256565,-2.0039062,2.4013672,1,9.54699
282842,147589744,79,17.22612,-1.626709,-2.7163086,1,5.8599277,-0.8479004,3.0327148,-1,9.618086
282842,103817928,56,25.549036,-0.0061397552,2.3745117,-1,18.838717,0.32250977,2.6445312,1,9.345383
282842,104812168,56,16.759272,0.6043701,-0.15576172,-1,7.2077565,1.1713867,0.5227051,1,9.664019
282842,105307232,56,24.168003,1.0839844,-2.0644531,-1,17.765287,0.67993164,-1.8537598,1,9.48911
282842,105445405,56,18.836376,0.7940674,-0.71032715,-1,10.59979,0.4482422,-0.04408264,1,10.46489
282842,104146847,56,36.621212,-0.0072336197,-1.2443848,1,12.384489,0.010604858,-1.7277832,-1,10.201749
282842,103956148,56,35.856964,-2.0820312,-0.39300537,1,17.250292,-2.4511719,-0.23657227,-1,10.017367
282842,105224647,56,25.631512,0.062438965,-2.1669922,1,22.889734,-0.33270264,-2.2963867,-1,10.129761
282842,68644356,37,30.332388,1.7573242,2.3740234,-1,16.646927,1.7619629,1.9189453,1,10.138591
282842,68493146,37,31.916256,-0.79589844,-0.8170166,-1,16.04969,-0.41168213,-1.0095215,1,9.771298
282842,68338372,37,63.01033,-1.9472656,1.394043,1,11.145247,-2.0708008,1.0566406,-1,9.483539
282842,131831181,71,28.066486,-0.26464844,0.888916,1,8.347231,-0.6705322,0.38568115,-1,9.859808
282842,135434962,72,35.574657,-0.42034912,-0.3834839,1,33.54829,-0.13897705,-0.5142822,-1,10.747184
282842,135343900,72,35.380157,1.3430176,-1.7868652,-1,18.413832,1.0878906,-1.501709,1,9.75971
282917,97575512,137,33.68631,1.8212891,2.121582,1,37.519787,1.8063965,2.4018555,-1,9.944965
282917,97953174,137,8.63941,-0.065093994,1.6970215,-1,8.347404,-1.2177734,2.0493164,1,10.759562
282917,96389086,137,62.56751,-1.9350586,1.8896484,-1,6.4069023,-2.4399414,1.765625,1,10.512641
282917,176641643,189,57.636627,1.605957,-1.2819824,1,6.9007664,1.2380371,-0.99450684,-1,9.332194
282917,176836589,189,34.531948,0.60827637,0.883667,1,7.2859645,0.027744293,0.5722656,-1,10.55473
282917,176793182,189,38.73179,0.57788086,-0.096466064,-1,18.950478,0.7784424,-0.42437744,1,10.38462
282917,176420353,189,86.99237,-0.86865234,1.4003906,-1,47.100563,-1.0043945,1.3635254,1,9.010628
282919,72333463,36,66.99454,2.2524414,0.6248779,1,52.692104,2.2202148,0.79125977,-1,10.060753
282919,117278558,60,28.079811,-1.1130371,3.137207,1,23.191107,-0.89404297,2.8173828,-1,9.8691635
282919,117939072,60,38.406517,2.0966797,-1.5625,-1,8.257788,1.9702148,-0.99890137,1,10.157741
282919,117041711,60,164.49162,2.1245117,2.5810547,-1,22.853441,2.206543,2.4414062,1,9.927865
282919,116756873,60,23.28711,1.6999512,-1.0002441,-1,9.732944,1.4362793,-0.33270264,1,10.6374235
282919,350297908,181,35.81225,-2.1879883,-0.42193604,1,17.261179,-2.3984375,-0.06138611,-1,10.342947
282919,350251789,181,34.34383,-0.8594971,2.9902344,1,13.384984,-0.5539551,-2.8916016,-1,10.78468
283043,7703659,5,28.920397,1.3044434,-1.9289551,1,17.883852,1.6665039,-2.180664,-1,10.056918
283043,7486928,5,31.295275,-0.11643982,-0.23001099,1,11.8687105,0.24591064,0.14437866,-1,10.038044
283043,8130824,5,25.349566,0.0098629,2.8095703,-1,13.240512,0.22583008,2.3168945,1,9.775021
283043,136200582,79,26.551264,-0.75,-1.796875,1,16.346916,-0.90966797,-1.3413086,-1,9.981037
283283,126597273,62,23.327063,1.9624023,0.80578613,1,16.6426,2.2089844,1.2399902,-1,9.78649
283283,812422386,398,32.560204,1.3085938,-2.8603516,1,14.886295,1.7385254,-2.8422852,-1,9.546811
283283,813652246,398,15.53826,1.3684082,0.7368164,1,13.465208,1.4221191,1.3754883,-1,9.114988
283283,812411901,398,40.89142,-1.6779785,-1.0480957,1,14.4952755,-1.8393555,-1.4375,-1,10.208758
283283,813016604,398,27.648603,0.37145996,0.7713623,1,19.167439,-0.018863678,0.97229004,-1,10.153449
283283,850398217,417,20.151318,-1.5939941,-1.5266113,-1,16.1749,-1.894043,-1.9572754,1,9.438742
283283,849522563,417,26.134647,-1.0332031,0.30633545,1,11.892629,-0.7076416,-0.090148926,-1,9.025328
283283,850467177,417,20.936298,0.43304443,-1.236084,1,18.461046,0.3866577,-0.701416,-1,10.426641
