Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283820,2120700090,1201,9.892467,-0.19195557,0.5366211,-1,5.339844,-0.5682373,0.42858887,1,2.869007
283820,2119741267,1201,26.520247,-0.2654419,1.2824707,1,17.050207,-0.35107422,1.1572266,-1,3.2324119
283820,2120169697,1201,47.616158,-1.4279785,2.5302734,-1,8.958436,-1.4750977,2.3920898,1,3.0268977
283820,2120870377,1201,27.314943,0.8618164,-0.55371094,-1,14.3791895,0.8145752,-0.7043457,1,3.1340494
283820,2119596006,1201,25.311598,-0.61535645,-1.5871582,1,6.9574766,-0.5247803,-1.8024902,-1,3.1061344
283820,2120983851,1201,37.751987,1.4033203,-0.5404053,-1,5.183697,1.3918457,-0.7561035,1,3.0331824
283820,2120611842,1201,10.090784,-1.8015137,-2.7768555,1,8.233499,-1.5349121,-2.9848633,-1,3.0933158
283820,2120154025,1201,27.93745,0.8475342,-2.6635742,-1,7.6642942,1.0615234,-2.6899414,1,3.1706047
283820,2119252949,1201,27.8086,1.5310059,-1.7978516,-1,16.23753,1.3999023,-1.8615723,1,3.106822
283820,2120207491,1201,34.163532,0.765625,-2.0136719,1,5.3873134,0.7310791,-1.7304688,-1,3.8703663
283820,2120121597,1201,25.254423,-1.3027344,-2.9467773,-1,12.867972,-1.1376953,-2.987793,1,3.077292
283820,2120004764,1201,29.15911,0.7392578,-1.5859375,-1,7.3996034,0.59106445,-1.4335938,1,3.1334262
283820,2119285709,1201,26.628223,-0.7550049,-2.246582,-1,5.0832005,-0.8621826,-2.4970703,1,3.1755867
283820,2119396800,1201,6.715388,0.13641357,-0.16964722,1,5.4188595,0.43719482,-0.5788574,-1,3.0612018
283820,2120212544,1201,27.148214,1.5041504,-1.166748,1,4.5421925,1.7001953,-0.9699707,-1,3.0976143
283820,2122246967,1202,30.827581,0.14123535,-1.3171387,1,5.841909,-0.030075073,-1.4694824,-1,3.090967
283820,2121843314,1202,44.505165,1.2841797,-0.21173096,-1,5.7586737,1.3254395,-0.019138336,1,3.1656728
283820,2121028616,1202,34.71789,0.5411377,0.26605225,1,29.673756,0.44628906,0.24563599,-1,3.1223426
283820,2122123224,1202,8.3426485,1.1462402,0.7652588,-1,4.1320543,0.6690674,0.9908447,1,3.1311462
283820,2121561930,1202,39.25771,-0.6057129,1.2207031,1,5.6027536,-0.713501,1.3986816,-1,3.0991902
283820,2121123485,1202,28.043348,1.4377441,1.0537109,-1,20.916151,1.4074707,0.93518066,1,2.9689145
283820,2122183127,1202,29.992355,-0.79785156,1.3818359,1,7.7308545,-0.6723633,1.1704102,-1,3.7488606
283820,2121345546,1202,29.597496,-0.41253662,-2.253418,-1,9.047,-0.5963135,-2.286621,1,3.0698452
283820,2121931511,1202,26.167456,1.3244629,1.0405273,1,4.116903,1.5126953,0.8066406,-1,3.1269135
283820,2121657435,1202,18.362343,0.88635254,2.4907227,-1,3.1027997,1.3686523,2.4404297,1,3.7048552
283820,2121177979,1202,41.09569,-0.944458,-0.46087646,-1,14.75799,-0.9177246,-0.33605957,1,3.1508307
283820,2122583668,1202,31.960363,0.63513184,2.8520508,1,7.3972654,0.82141113,2.8808594,-1,2.9139683
283820,2121556782,1202,26.683619,-1.704834,0.92126465,-1,13.013481,-1.5410156,0.9406738,1,3.0858486
283820,2122757550,1202,51.982277,-1.2709961,-2.5947266,-1,10.437586,-1.3134766,-2.46875,1,3.1072936
283820,2122631286,1202,25.193352,-0.50390625,-1.3422852,1,13.871792,-0.35595703,-1.388916,-1,2.9108667
283820,2122742392,1202,26.510744,-0.58654785,2.7495117,-1,10.837023,-0.5410156,2.5888672,1,2.8371103
283820,2122616254,1202,25.919653,-1.3955078,2.7802734,1,9.305077,-1.5144043,2.6240234,-1,3.0567548
283820,2122138101,1202,31.472889,-1.3171387,-0.548584,1,16.696192,-1.4504395,-0.53759766,-1,3.0761812
283820,2122595542,1202,95.2873,-0.3355713,-2.3320312,-1,12.222323,-0.27807617,-2.4233398,1,3.6968896
283820,2121743791,1202,32.81679,-1.9291992,1.3376465,1,18.460514,-2.0439453,1.3937988,-1,3.1542382
283820,2122088892,1202,27.02357,0.3390503,1.1662598,1,5.6690063,0.39868164,0.9472656,-1,2.8177903
283820,2121373083,1202,28.069626,0.89611816,2.2929688,1,5.6352415,0.6875,2.4248047,-1,3.121365
283820,2121317016,1202,37.24112,-1.951416,1.668457,-1,10.765824,-2.038086,1.541748,1,3.082207
283820,2121786473,1202,8.940503,-0.50549316,-3.1279297,-1,5.7264266,-0.082092285,-3.1293945,1,3.0601375
283820,2122302800,1202,26.749022,-0.4869995,2.5297852,1,14.64268,-0.5218506,2.3754883,-1,3.1354125
283820,2122702841,1202,30.779509,1.3937988,2.1513672,-1,11.004086,1.5507812,2.2070312,1,3.077292
283820,2121736903,1202,4.9056153,-0.5718994,2.4814453,-1,3.6200075,-0.9049072,-2.9228516,1,3.8586416
283820,2121738650,1202,27.73051,1.3723145,0.59887695,-1,11.607024,1.4233398,0.76672363,1,3.1524575
283820,2122277719,1202,27.286415,-1.1411133,0.86987305,1,18.732994,-1.1943359,0.99780273,-1,3.1384866
283820,2123518352,1203,32.383892,1.0463867,0.92407227,1,14.209127,0.91015625,0.91625977,-1,2.9388294
283820,2123299055,1203,27.280373,1.4396973,0.5780029,1,6.7996798,1.300293,0.42749023,-1,2.807113
283820,2123982043,1203,33.333057,0.37384033,2.190918,1,7.78475,0.36645508,2.3798828,-1,3.0537782
283820,2122950106,1203,33.39876,0.42785645,1.4138184,-1,10.934207,0.3607788,1.2675781,1,3.0824447
283820,2124531541,1203,34.937572,1.1879883,2.4467773,-1,11.398889,1.342041,2.4467773,1,3.086165
283820,2123579036,1203,27.417175,-0.571167,-2.3432617,1,5.2990212,-0.3295288,-2.2753906,-1,3.0466747
283820,2123877706,1203,29.186052,1.776123,1.8740234,-1,21.932377,1.7770996,1.75,1,3.1424513
283820,2122809826,1203,27.458462,-1.1743164,-2.5410156,-1,13.226533,-1.0354004,-2.6293945,1,3.1477299
283820,2123393682,1203,25.24903,-0.44049072,1.5612793,-1,5.711747,-0.4336548,1.3041992,1,3.091974
283820,2123532250,1203,32.578125,1.9194336,-0.68237305,-1,3.529434,1.628418,-0.65771484,1,3.1678314
283820,2124286739,1203,26.261951,-0.16500854,1.2243652,-1,8.880493,0.02645874,1.2971191,1,3.1414995
283820,2123647826,1203,35.759132,-0.9604492,-0.944458,1,6.467871,-0.7808838,-1.0476074,-1,3.1671762
283820,2122866319,1203,40.56238,0.44970703,1.7734375,1,6.634015,0.49261475,1.5866699,-1,3.1536963
283820,2124243229,1203,26.120863,-2.1113281,-1.170166,-1,9.46493,-2.0234375,-1.3486328,1,3.1340494
283820,2123479202,1203,32.3472,-1.4614258,-2.6108398,-1,8.248484,-1.5498047,-2.78125,1,3.1433835
283820,2124540554,1203,27.176437,0.12994385,-2.0292969,-1,10.00221,0.023200989,-2.1811523,1,3.0681748
283820,2123401756,1203,47.75421,0.49035645,1.3242188,1,20.687067,0.51660156,1.4189453,-1,3.0972202
283820,2123114438,1203,40.894783,-0.9133301,2.859375,1,5.961031,-1.0593262,2.9902344,-1,3.0766573
283820,2124443789,1203,3.6513839,-1.1394043,3.0371094,-1,3.0893385,-2.040039,2.7402344,1,3.2896655
283820,2124451316,1203,37.59177,0.026542664,2.8164062,1,6.5785604,0.15963745,2.9956055,-1,3.5206387
283820,2123032821,1203,32.85672,2.0952148,0.39349365,1,6.103221,2.2949219,0.5810547,-1,3.8895895
283820,2123904157,1203,37.198486,-0.41052246,2.4628906,1,5.074305,-0.22735596,2.590332,-1,3.0858881
283820,2124194968,1203,7.3844137,0.37261963,2.7978516,1,4.652621,0.6221924,2.3764648,-1,2.8649755
283820,2122886055,1203,28.029522,0.5670166,1.6181641,1,13.899973,0.4257202,1.5668945,-1,2.9776592
283820,2125635385,1204,28.944452,1.0969238,0.24356079,-1,6.3953495,1.2209473,0.051979065,1,3.1136513
283820,2126285366,1204,44.953995,-0.57592773,-0.06739807,-1,14.446082,-0.5654297,-0.18237305,1,2.950768
283820,2126090224,1204,28.186882,-2.2885742,-1.6230469,1,8.889431,-2.0942383,-1.6687012,-1,3.1752214
283820,2125005136,1204,43.908157,0.54467773,-1.4628906,-1,4.9201484,0.7142334,-1.3422852,1,3.0787594
283820,2126213790,1204,27.911263,-0.44750977,1.5222168,-1,14.487159,-0.3885498,1.6655273,1,3.1219125
283820,2125260995,1204,20.31493,1.0283203,-2.6796875,1,15.166192,1.201416,-2.650879,-1,3.0909867
283820,2124883390,1204,7.931318,0.2055664,-2.347168,-1,4.9548693,0.25408936,-2.8413086,1,3.088967
283820,2125730961,1204,25.125895,1.2006836,-2.1689453,-1,5.832942,1.2324219,-1.9138184,1,3.1156893
283820,2124640468,1204,41.587917,-0.2767334,1.9274902,-1,20.894836,-0.1862793,1.8376465,1,3.7650738
283820,2125161844,1204,10.804942,0.32525635,2.2871094,-1,3.6141949,0.04549408,2.699707,1,3.1131318
283820,2124897292,1204,27.71465,-0.11633301,-1.7099609,-1,5.45549,-0.34173584,-1.5991211,1,3.1061933
283820,2125752457,1204,31.668007,1.4023438,-1.1311035,-1,10.4141655,1.2998047,-0.9975586,1,3.066961
283820,2125762859,1204,29.305338,0.054214478,2.7373047,1,5.9260774,0.2689209,2.9082031,-1,3.6296608
283820,2126023888,1204,25.723724,0.578125,-2.9091797,-1,7.8070126,0.76452637,-3.0136719,1,3.0409799
283820,2125585308,1204,38.491165,-0.2109375,-0.72094727,-1,12.772075,-0.089523315,-0.6542969,1,3.0821278
283820,2125815818,1204,27.08596,-2.1489258,1.4086914,-1,4.541457,-2.1469727,1.1276855,1,3.122499
283820,2126207271,1204,27.098825,-0.7064209,-0.3540039,1,10.792365,-0.7199707,-0.1746521,-1,3.080662
283820,2124744529,1204,27.434889,1.5998535,-2.9609375,1,3.8946233,1.3046875,-3.0063477,-1,3.1181958
283820,2124865405,1204,26.036894,1.1032715,-0.62194824,1,8.678395,1.1115723,-0.4171753,-1,3.084899
283820,2124727337,1204,31.006351,-1.1821289,-2.5859375,-1,8.398973,-1.0024414,-2.5205078,1,3.101474
283820,2127270794,1205,27.012106,0.6895752,-1.0900879,-1,7.5874577,0.5151367,-0.9663086,1,3.075308
283820,2127607178,1205,41.648563,-0.6706543,-2.6831055,-1,12.29411,-0.7570801,-2.5776367,1,3.0949335
283820,2127449752,1205,28.293125,0.16964722,-2.078125,1,6.300148,-0.017089844,-1.9455566,-1,3.0720515
283820,2127629020,1205,28.080034,0.31756592,-2.1328125,1,10.744014,0.43652344,-1.9870605,-1,3.2752364
283820,2128022121,1205,61.56633,-0.6171875,-0.28320312,-1,14.029692,-0.6378174,-0.39007568,1,3.2088745
283820,2126605784,1205,31.359678,-0.5358887,-0.38330078,1,9.572887,-0.7071533,-0.4192505,-1,3.0453122
283820,2127435959,1205,34.902317,-0.34039307,-0.37164307,-1,27.27741,-0.28308105,-0.28857422,1,3.120935
283820,2126539960,1205,6.5898685,0.03403473,0.803833,-1,4.615146,-0.39465332,1.159668,1,3.0872772
283820,2126578829,1205,25.158852,-0.60388184,0.18032837,-1,5.771803,-0.35040283,0.2234497,1,3.1192133
283820,2127356716,1205,27.83445,1.4638672,0.8880615,1,10.031659,1.5424805,1.0568848,-1,3.1181958
283820,2127850774,1205,34.98641,-1.7102051,3.1098633,1,10.1394005,-1.7370605,-3.025879,-1,2.830843
283820,2126896898,1205,47.62022,0.72558594,-2.6484375,1,5.8202124,0.8774414,-2.5424805,-1,3.1015527
283820,2126387990,1205,25.665018,1.3581543,-1.8955078,-1,5.9452906,1.6066895,-1.901123,1,3.0892487
283820,2126296966,1205,6.0389442,0.93310547,0.5975342,-1,3.4313514,1.6171875,0.4897461,1,3.2197123
283820,2127202277,1205,27.99943,0.638916,-0.7524414,-1,13.632825,0.56152344,-0.8892822,1,3.0782044
283820,2127662361,1205,28.706705,-0.5061035,2.2104492,1,19.471395,-0.6286621,2.1674805,-1,3.0798297
283820,2128027707,1205,25.757555,-0.47332764,-0.5057373,-1,7.199417,-0.65856934,-0.67700195,1,3.4451973
283820,2127323985,1205,28.887678,1.2209473,-2.7480469,1,6.157193,1.3928223,-2.6000977,-1,3.037124
283820,2127088501,1205,74.02145,-1.1687012,-0.2427063,1,6.439131,-1.0256348,-0.2789917,-1,3.2509012
283820,2127175961,1205,30.817873,1.628418,-2.5449219,-1,5.139714,1.6862793,-2.78125,1,3.0699844
283820,2127088009,1205,93.54861,-0.7032471,2.0395508,-1,20.604979,-0.7194824,1.9719238,1,3.0647314
283820,2127860642,1205,33.56867,1.081543,2.9140625,1,8.254981,1.1018066,3.1191406,-1,3.4348001
283820,2127780335,1205,4.580828,-0.5628662,-0.52319336,1,3.213188,-1.4746094,-0.2121582,-1,3.8164742
283820,2127503179,1205,29.35344,0.38171387,2.53125,1,7.407014,0.18331909,2.4702148,-1,3.0769153
283820,2127696060,1205,79.866585,-2.3745117,-1.9765625,-1,30.717606,-2.3671875,-1.9174805,1,2.9738443
283820,2126300746,1205,31.966484,-1.7590332,-0.5548096,-1,4.976255,-1.5183105,-0.59436035,1,3.1030478
283820,2127442464,1205,42.560894,0.42089844,-2.8325195,-1,4.7564664,0.4118042,-2.6166992,1,3.0876677
283820,2127628179,1205,45.663235,-0.013002396,1.4299316,-1,13.002591,-0.052833557,1.3103027,1,3.0812168
283820,2126840819,1205,25.496538,-0.885376,-0.1873169,1,6.5344205,-1.0087891,0.015213013,-1,3.0687516
283820,2127866405,1205,8.157044,-0.5415039,3.067871,-1,4.1227846,-0.256958,-2.6513672,1,3.6343243
283820,2128737020,1206,69.5731,-0.9034424,0.7915039,-1,18.250093,-0.94836426,0.7137451,1,3.2091787
283820,2128168765,1206,30.624144,-0.5966797,-2.975586,1,5.6052966,-0.8634033,-3.105957,-1,3.9083118
283820,2128292054,1206,36.119625,-1.317627,2.9575195,-1,7.3711085,-1.4362793,2.7705078,1,3.6207545
283820,2128347909,1206,28.413942,0.5473633,-2.2558594,-1,13.068585,0.3614502,-2.2641602,1,3.598672
283820,2128646729,1206,33.200787,-0.43963623,2.3359375,-1,5.7860413,-0.67004395,2.4418945,1,3.5326498
283820,2128901478,1206,32.284206,-1.411377,0.38598633,-1,6.576308,-1.4848633,0.19528198,1,2.9867873
283820,2128707331,1206,26.02181,0.5761719,3.0595703,-1,12.684467,0.4296875,-3.137207,1,3.100037
283820,2128699659,1206,27.287733,-0.4852295,-2.550293,-1,9.410425,-0.6269531,-2.4179688,1,3.1165316
283820,2128412785,1206,47.483833,-1.0869141,-0.014345169,-1,6.4727445,-0.96118164,-0.1362915,1,3.0892487
283820,2129058057,1206,32.124752,0.37036133,-2.942871,-1,6.1678176,0.23312378,-3.1171875,1,3.1349645
283820,2128316791,1206,39.05044,1.300293,-1.7980957,-1,4.918397,1.1069336,-1.973877,1,3.6398537
283820,2128104991,1206,29.870834,1.1433105,0.37182617,-1,15.440536,1.2866211,0.34387207,1,3.1458678
283820,2128613418,1206,7.1412163,-1.3293457,1.1550293,-1,4.153673,-1.776123,1.4807129,1,3.0304344
283820,2128475371,1206,25.683294,-0.97229004,2.5239258,-1,7.5650663,-0.8967285,2.7104492,1,2.8135414
283820,2128175676,1206,30.659472,-0.16616821,-2.0185547,1,10.714207,-0.0015096664,-1.9716797,-1,3.1155522
283820,2128553522,1206,27.680517,-1.7646484,-0.73010254,-1,6.0031633,-1.5620117,-0.60131836,1,3.112318
283820,2128863156,1206,9.690514,-0.6480713,-2.3447266,1,3.5037272,-0.19607544,-2.6235352,-1,3.1209617
283820,2128742816,1206,27.216215,1.6391602,1.0693359,1,9.832075,1.4865723,0.9647217,-1,3.0376863
283820,2128717482,1206,25.258028,-0.5428467,-1.6601562,-1,8.896037,-0.37365723,-1.7741699,1,3.070044
283820,2129615547,1207,26.03322,-0.053993225,-2.2719727,-1,8.064588,-0.12194824,-2.5175781,1,3.6921978
283820,2129525980,1207,26.53204,-0.1317749,1.3894043,1,4.6793237,0.089035034,1.2236328,-1,3.093523
283820,2129316251,1207,26.91565,-0.11923218,2.2719727,1,14.892983,-0.068878174,2.4140625,-1,3.024033
283820,2129143327,1207,24.90933,0.72216797,-0.5001221,1,19.724699,0.7414551,-0.33587646,-1,3.6676838
283820,2130118567,1208,35.16795,-0.8244629,0.15942383,1,19.999506,-0.7583008,0.24227905,-1,2.8202152
283820,2131214134,1208,29.842281,-1.0463867,1.9204102,1,13.230324,-1.092041,2.067871,-1,3.0733228
283820,2130788146,1208,25.364586,1.2385254,-0.37597656,1,4.801739,1.3203125,-0.1134491,-1,3.039936
283820,2131310540,1208,28.708338,0.1269226,1.642334,1,7.194428,0.010545731,1.8249512,-1,3.1208174
283820,2130818210,1208,25.329622,-1.2602539,-0.9172363,1,4.1509466,-1.2885742,-0.55615234,-1,3.7061236
283820,2130826088,1208,39.37588,-0.0061511993,2.96875,1,9.672572,-0.009157181,3.1328125,-1,3.2095592
283820,2131212788,1208,25.333857,-1.4116211,0.93688965,1,4.098971,-1.2946777,0.65649414,-1,3.1035593
283820,2131386339,1208,9.854918,-1.3139648,-0.3630371,-1,7.849894,-1.5683594,-0.102874756,1,3.2069907
283820,2131106483,1208,28.764317,-0.8438721,1.6894531,-1,11.970835,-0.7423096,1.5561523,1,3.1176867
283820,2129753796,1208,52.945816,-1.5349121,1.479248,1,10.606842,-1.4104004,1.5036621,-1,3.0243156
283820,2131385487,1208,27.86089,1.0107422,0.71203613,1,7.1409717,1.0463867,0.90844727,-1,2.8234162
283820,2130998944,1208,40.136147,1.1672363,-1.357666,1,11.255094,1.2402344,-1.230957,-1,3.117021
283820,2129867999,1208,26.543257,-0.40124512,2.119629,1,13.708648,-0.53393555,2.1992188,-1,2.9611332
283820,2131418726,1208,27.314962,-0.09388733,-1.9702148,-1,7.8401823,-0.21871948,-1.8032227,1,3.0599878
283820,2129767801,1208,26.494186,-0.8444824,-0.7279053,1,6.3265414,-0.8956299,-0.9613037,-1,3.0980873
283820,2130831204,1208,28.157967,-1.2348633,-0.2857666,-1,11.885286,-1.3166504,-0.12915039,1,3.2378078
283820,2130627931,1208,26.924171,1.1845703,0.78222656,-1,11.650245,1.015625,0.7940674,1,3.0121012
283820,2131174982,1208,38.788864,0.41577148,-0.1015625,-1,4.6487837,0.3161621,0.09837341,1,3.015787
283820,2130051872,1208,25.754171,1.234375,-0.79089355,-1,3.177809,1.5668945,-0.7486572,1,3.061264
283820,2130694276,1208,70.78061,-2.2475586,2.7167969,1,8.231253,-2.1254883,2.739746,-1,3.0181742
283820,2130158404,1208,33.221447,0.33374023,-0.60791016,-1,8.907952,0.5057373,-0.65283203,1,3.072091
283820,2130224128,1208,28.210363,-0.68981934,1.1645508,-1,19.027567,-0.6722412,1.032959,1,3.0812564
283820,2130819811,1208,27.549185,-0.7858887,0.5493164,-1,4.4858174,-0.9719238,0.7581787,1,3.1218538
283820,2130264853,1208,35.465168,-1.6750488,-0.6536865,-1,5.161039,-1.8190918,-0.46740723,1,3.1983578
283820,2132737424,1209,51.096493,0.2374878,2.8588867,1,7.769783,0.16668701,2.7211914,-1,3.099151
283820,2131893739,1209,6.576503,1.7045898,1.784668,1,3.7085834,2.3046875,1.644043,-1,3.0944996
283820,2133172157,1209,28.72545,-2.0634766,0.32403564,-1,6.857808,-1.9189453,0.16952515,1,2.9820426
283820,2132069091,1209,9.165276,-0.8934326,0.8140869,1,4.747746,-0.6016846,1.1638184,-1,3.0085785
283820,2133109017,1209,8.321247,-0.39007568,0.12045288,1,5.5709295,-0.19442749,-0.2857666,-1,3.0613961
283820,2132660976,1209,36.03437,-2.0585938,-2.8857422,1,6.2169266,-2.0498047,-2.6796875,-1,3.095801
283820,2132479737,1209,25.938364,0.95983887,1.3308105,1,5.358679,0.70092773,1.3190918,-1,3.0785613
283820,2132188915,1209,36.343723,1.2702637,1.5019531,1,10.912669,1.1015625,1.5769043,-1,3.6892872
283820,2132237898,1209,27.905674,0.8358154,1.4821777,-1,16.800392,0.94506836,1.5739746,1,3.0979297
283820,2131552868,1209,32.915707,-0.59069824,-0.44329834,1,15.002479,-0.45007324,-0.48712158,-1,3.2837045
283820,2131869203,1209,25.664108,-2.0600586,-1.5534668,1,10.178973,-2.2451172,-1.4301758,-1,3.6036549
283820,2133088087,1209,46.859394,-0.08670044,0.26782227,-1,9.962047,-0.13409424,0.1401062,1,2.9548607
283820,2132584726,1209,26.690863,0.32177734,0.425354,-1,6.119094,0.4874878,0.2543335,1,3.0547175
283820,2132589988,1209,25.958818,-2.071289,-0.78015137,-1,3.8140435,-1.6960449,-0.66186523,1,3.952353
283820,2131938227,1209,28.484098,-1.4279785,0.5727539,1,16.46844,-1.3647461,0.6994629,-1,3.073005
283820,2131616243,1209,39.75853,-0.838501,-0.5756836,1,26.847172,-0.91918945,-0.49719238,-1,3.683923
283820,2131969596,1209,25.432562,1.0705566,-0.7154541,-1,3.9788485,1.0678711,-0.40655518,1,3.1105132
283820,2132269419,1209,28.524902,-1.208252,1.0009766,1,17.376478,-1.3464355,1.005127,-1,3.0875885
283820,2131701551,1209,4.79265,-0.6345215,3.0288086,-1,3.81754,-1.2790527,2.7470703,1,3.0586736
283820,2134564103,1210,26.219112,0.85961914,0.2470398,-1,4.655491,1.1835938,0.302063,1,3.6560998
283820,2134941826,1210,32.461494,-0.29937744,-2.0180664,-1,6.4080486,-0.4996338,-1.9516602,1,3.0600476
283820,2134908380,1210,5.9192924,0.6933594,2.7788086,-1,4.528922,0.2355957,2.3979492,1,3.0992444
283820,2134801682,1210,26.930254,1.5681152,2.864746,1,7.658485,1.4553223,2.678711,-1,3.1328807
283820,2134965438,1210,31.308874,1.3754883,0.7384033,1,3.3419952,1.6105957,1.003418,-1,3.63623
283820,2134881679,1210,42.223553,-0.6208496,-2.1103516,-1,10.168579,-0.7508545,-2.1835938,1,3.1045818
283820,2133910864,1210,25.475111,0.9116211,-0.9589844,1,5.2534504,0.6600342,-1.0424805,-1,3.088142
283820,2133885204,1210,32.683212,-0.19042969,1.7634277,1,18.444494,-0.07522583,1.7849121,-1,2.887287
283820,2134118841,1210,33.42429,-0.6014404,-1.0808105,1,6.288831,-0.43518066,-1.2119141,-1,3.085532
283820,2133532026,1210,32.0955,0.5246582,0.041427612,1,4.9571133,0.3972168,0.27178955,-1,3.3307464
283820,2133909129,1210,4.638043,1.923584,-3.1235352,-1,3.715864,1.7382812,-2.416504,1,2.9837103
283820,2134888261,1210,27.648678,0.90478516,-0.36053467,1,5.7180514,1.1499023,-0.3206787,-1,3.141169
283820,2134319507,1210,28.678215,1.6748047,-0.5526123,-1,8.414096,1.5168457,-0.6672363,1,3.044751
283820,2133378554,1210,26.584803,-0.45159912,-0.25408936,1,15.435184,-0.4237671,-0.104156494,-1,3.094026
283820,2133692496,1210,31.08025,1.4416504,3.0639648,1,9.355343,1.2653809,3.1064453,-1,3.1069794
283820,2134637694,1210,32.93842,0.16079712,2.3007812,-1,4.512581,0.39544678,2.394043,1,3.1006277
283820,2133591314,1210,29.122084,1.0222168,0.79052734,-1,7.947849,0.9505615,0.9822998,1,3.1214433
283820,2134177646,1210,49.934837,0.51220703,1.5012207,1,8.8435545,0.64990234,1.5539551,-1,3.1140432
283820,2134207731,1210,35.407486,1.0871582,2.8955078,-1,23.063892,1.192627,2.9189453,1,3.0965896
283820,2134943839,1210,25.994682,1.7346191,-0.8925781,1,3.7361484,1.421875,-0.8942871,-1,3.115219
283820,2134536796,1210,35.254185,-0.98168945,1.1853027,1,26.442463,-0.90441895,1.267334,-1,3.447429
283820,2133378692,1210,30.23508,-1.7009277,1.8459473,1,9.743778,-1.5822754,1.7114258,-1,3.0888534
283820,2134859421,1210,32.39652,0.8358154,-0.5654297,-1,6.8353148,0.7423096,-0.38146973,1,3.0808997
283820,2133661048,1210,33.81751,0.9343262,3.0581055,-1,5.406341,0.71984863,3.1279297,1,3.0722103
283820,2133545784,1210,32.971333,1.0422363,2.2548828,1,7.391358,1.0166016,2.0493164,-1,3.2401443
283820,2134638066,1210,38.521564,0.74487305,1.9680176,-1,15.539372,0.7027588,1.8215332,1,3.7335577
283820,2136190836,1211,4.458773,-0.6459961,-0.83154297,1,3.86775,-1.2365723,-1.1738281,-1,2.8702195
283820,2136478123,1211,29.901903,0.15826416,2.7485352,-1,17.185791,0.124679565,2.868164,1,2.8236756
283820,2135204326,1211,5.792493,1.5236816,2.150879,1,3.6100912,1.6862793,2.822754,-1,3.1128476
283820,2135768036,1211,42.449696,-0.97143555,-1.7722168,-1,11.043558,-0.8441162,-1.8405762,1,3.142063
283820,2135971316,1211,25.487198,1.2971191,-1.7165527,-1,13.228688,1.1645508,-1.791748,1,2.8089387
283820,2135046632,1211,42.873478,-0.58618164,0.31750488,1,40.834503,-0.58374023,0.24267578,-1,3.1391866
283820,2136244416,1211,35.160378,1.2478027,-1.4018555,-1,12.977104,1.1071777,-1.4338379,1,3.092487
283820,2135432383,1211,25.161543,-0.85131836,2.9746094,1,6.514538,-0.63378906,2.880371,-1,3.052199
283820,2135217525,1211,26.4274,-2.0009766,2.947754,-1,6.7585006,-2.2036133,2.8535156,1,3.0013018
283820,2135663572,1211,33.01818,-0.073776245,-2.5146484,1,4.8562875,0.06803894,-2.71875,-1,3.1601346
283820,2136398244,1211,26.793407,-0.15292358,-2.7792969,1,6.6936393,0.04966736,-2.6733398,-1,3.0770144
283820,2136623750,1211,28.642801,0.21725464,-0.6184082,-1,6.9479403,0.41955566,-0.5300293,1,3.129528
283820,2134993787,1211,6.656006,-0.58483887,-2.1791992,1,5.0011973,-0.79089355,-1.6765137,-1,3.1143863
283820,2136104345,1211,46.732647,0.053131104,-0.8286133,1,6.746854,-0.04637909,-0.97229004,-1,3.1182349
283820,2135566483,1211,42.954887,-1.6867676,2.0322266,1,3.0231085,-1.4814453,2.2094727,-1,3.1268744
283820,2135694951,1211,26.92092,-0.205719,-0.6208496,-1,12.887492,-0.36016846,-0.743042,1,3.6765263
283820,2135597017,1211,33.83265,0.3626709,1.4240723,-1,8.62048,0.52490234,1.501709,1,3.0848198
283820,2135381879,1211,25.382622,1.2573242,2.145996,1,4.326392,1.246582,2.4370117,-1,3.0557163
283820,2136377045,1211,9.815577,0.2824707,2.5961914,-1,6.3599553,0.1411438,2.9624023,1,3.0943666
283820,2135705451,1211,29.5941,0.4580078,-0.99401855,1,15.335361,0.51672363,-0.85717773,-1,3.1779115
283820,2137359396,1212,26.42659,-0.76220703,2.7949219,1,5.649335,-0.86901855,3.0273438,-1,3.131653
283820,2138195946,1212,33.915592,1.0087891,-0.13531494,-1,7.7819805,1.0900879,0.03918457,1,3.135607
283820,2137828213,1212,40.1136,0.6380615,-3.0820312,1,7.602975,0.4668579,3.0664062,-1,3.818195
283820,2137987167,1212,31.300354,-1.5822754,1.0612793,1,5.2824492,-1.5515137,1.2949219,-1,3.0389721
283820,2137148323,1212,40.49134,0.5098877,-1.833252,1,16.879625,0.49139404,-1.9519043,-1,3.1462557
283820,2137964170,1212,28.808512,0.40148926,0.09725952,1,14.993231,0.27575684,0.17510986,-1,3.0828803
283820,2137899191,1212,27.625221,-1.0334473,1.0070801,1,5.2464876,-1.28125,0.96313477,-1,3.049438
283820,2137724805,1212,56.164417,-0.8321533,0.6882324,-1,27.254723,-0.8112793,0.76464844,1,3.1069794
283820,2137718164,1212,35.257565,0.2705078,-1.329834,-1,6.1457024,0.11883545,-1.4768066,1,3.1235933
283820,2137847202,1212,30.895937,0.0007817745,-2.5786133,-1,10.579956,-0.11802673,-2.7006836,1,3.0891893
283820,2137213706,1212,27.080307,0.5336914,-0.29382324,-1,11.697027,0.5687256,-0.1234436,1,3.1007261
