Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,3626053575,2116,31.494507,-3.0419922,-0.5612793,1,28.320393,-0.6500244,55.583904
279841,3625687813,2116,31.682562,-0.5821533,-1.6369629,1,39.83882,2.7041016,70.869
279841,3626779330,2116,34.74028,1.5288086,-1.7280273,-1,31.19006,-1.5976562,65.8328
279841,3626347329,2116,31.40147,3.0932617,0.9659424,1,51.839504,-0.6489258,77.081795
279841,3625568407,2116,37.825302,0.16149902,1.6525879,-1,48.831406,-2.730957,85.2889
279841,3626842688,2116,42.584293,-1.5253906,-1.8833008,-1,55.551243,1.894043,96.337944
279841,3626508436,2116,39.097942,0.17907715,0.18148804,1,36.386276,-2.7841797,75.1358
279841,3625819142,2116,32.659348,0.7026367,0.6508789,1,62.95398,-1.8405762,86.65834
279841,3626206609,2116,32.537304,-0.056411743,-0.998291,-1,52.090588,-3.0917969,82.22195
279841,3626047634,2116,28.803616,-0.25891113,-2.2109375,-1,24.007267,2.0649414,48.25745
279841,3625612759,2116,130.53203,3.1245117,1.296875,1,25.824263,-2.3300781,46.74329
279841,3625505043,2116,111.78866,-0.24700928,2.446289,-1,20.332712,2.8691406,95.34356
279841,3626369046,2116,34.22456,0.10757446,-2.1088867,1,28.253065,-3.036621,62.191547
279841,3626259603,2116,29.653889,-0.96276855,1.9760742,-1,47.373333,2.3012695,74.82098
279841,3626006163,2116,46.439087,1.8186035,2.3862305,-1,13.259045,-1.9077148,47.52219
279841,3626654740,2116,75.71371,-1.3730469,-1.7370605,-1,28.17813,1.453125,91.232544
279841,3626757268,2116,31.084932,1.1757812,-1.0822754,-1,39.051376,-1.6166992,68.62349
279841,3625755024,2116,117.3,2.5200195,2.3115234,1,19.118217,-2.3510742,61.451656
279841,3626200272,2116,35.0012,3.0996094,2.0117188,1,13.622095,0.7541504,40.25648
279841,3626768787,2116,39.48534,-0.99938965,-1.7297363,-1,34.388187,2.2001953,73.66649
279841,3625905629,2116,39.1323,-0.7113037,-0.04927063,1,61.876556,2.1083984,97.14299
279841,3625566366,2116,34.572533,1.7041016,1.6743164,1,22.95353,-1.1899414,55.90943
279841,3626591640,2116,28.936243,-1.859375,1.1982422,1,32.485203,1.8344727,58.995975
279841,3626291546,2116,32.379818,1.9143066,-0.60498047,1,29.923664,-0.32043457,55.964287
279841,3626586197,2116,114.66631,-1.4516602,-1.4145508,-1,22.924648,2.2949219,97.88564
279841,3625986271,2116,36.672066,-2.0327148,-0.86206055,1,33.444828,1.3945312,69.329384
279841,3625717279,2116,47.746708,2.178711,-0.9713135,-1,21.722738,-1.5595703,61.565464
279841,3626765018,2116,35.18025,-2.1621094,1.8994141,-1,39.298843,0.4650879,71.91901
279841,3626557661,2116,30.204336,-1.3730469,2.041504,1,20.000267,2.3652344,46.985157
279841,3626638301,2116,41.915833,-0.44403076,-0.34106445,-1,53.358707,2.8989258,94.10589
279841,3625797913,2116,32.541862,-0.021362305,2.4873047,1,48.96292,2.0078125,67.79957
279841,3625801944,2116,40.004406,-2.5151367,-0.040916443,1,32.22099,0.35339355,71.13657
279841,3625857247,2116,109.89349,2.8867188,-1.2246094,-1,63.132305,-0.63183594,163.63701
279841,3625939039,2116,29.665785,-0.076049805,-0.99572754,1,67.11336,-2.7583008,86.89725
279841,3626169439,2116,38.22144,2.604004,2.209961,1,62.92137,0.5233154,84.60211
279841,3625728221,2116,77.67857,-1.800293,-2.040039,1,43.953445,-0.56604004,67.62793
279841,3626848537,2116,37.942955,-2.7895508,-1.9746094,1,78.330505,-0.67907715,94.86124
279841,3626191302,2116,28.84645,0.963501,0.98986816,-1,21.238,-1.8937988,49.003887
279841,3626106055,2116,34.08428,0.95874023,1.7446289,1,28.992847,-1.9060059,62.269928
279841,3626174022,2116,36.219696,0.110580444,0.2652588,1,46.655617,-2.4770508,79.082016
279841,3626383108,2116,33.195946,2.3867188,1.4689941,-1,37.09987,-1.7167969,62.22461
279841,3625805959,2116,29.985773,-0.3951416,-2.166504,1,14.3230095,3.0419922,40.996403
279841,3626742530,2116,43.71245,-0.7994385,2.1870117,1,20.86283,2.0405273,59.711967
279841,3626424001,2116,39.751614,-0.28582764,-2.4580078,1,45.223816,-1.8991699,61.22389
279841,3626751750,2116,53.664673,0.13397217,1.1801758,-1,30.142128,-2.5375977,78.22688
279841,3625609540,2116,29.934992,-0.274292,2.3417969,1,22.041819,-2.8305664,49.18957
279841,3626194759,2116,36.540188,0.2140503,1.6520996,1,14.13641,3.0893555,45.05304
279841,3625990290,2116,28.595703,0.15979004,-0.94140625,-1,17.832947,-2.7749023,44.922497
279841,3625845141,2116,29.08425,0.91796875,-1.0598145,1,41.82654,-2.171875,69.733185
279841,3625748948,2116,33.036,-0.17437744,-0.41503906,1,33.09635,3.0576172,66.06478
279841,3626518486,2116,37.885567,2.8134766,-1.0913086,1,39.895718,-0.49884033,77.47219
279841,3625555989,2116,31.989828,1.9609375,-0.84191895,1,72.94404,-1.2033691,96.60572
279841,3626059411,2116,35.595093,-1.7033691,0.3184204,-1,45.450386,0.74816895,75.70316
279841,3626357202,2116,33.03995,-0.5704346,2.352539,1,24.35612,2.319336,56.286213
279841,3626084179,2116,53.713757,0.15014648,0.35687256,1,46.05084,-2.8979492,99.36119
279841,3626840469,2116,30.540468,-2.9746094,-1.067627,1,46.264343,0.93188477,69.74664
279841,3626407891,2116,67.00826,-1.6274414,-1.6879883,1,53.61855,-2.5200195,51.743324
279841,3625414292,2116,106.25057,-2.1186523,2.0249023,-1,12.608739,0.74450684,72.49519
279841,3626170006,2116,27.652657,0.65734863,0.042007446,1,75.023636,2.5625,74.234825
279841,3626631382,2116,35.973804,2.7578125,-0.33520508,1,45.615482,-0.74780273,79.67931
279841,3626401559,2116,32.491425,2.2299805,2.1542969,-1,75.98686,-1.3095703,97.41568
279841,3626484498,2116,32.477657,-2.3310547,-2.413086,1,45.666504,1.1760254,75.740616
279841,3625780055,2116,43.03869,-2.3891602,-0.2890625,-1,46.212368,1.6816406,79.7399
279841,3626704589,2116,42.772243,3.1347656,0.9505615,-1,31.558311,0.11451721,73.34459
279841,3625555408,2116,41.945515,1.4504395,1.7651367,-1,39.27526,-2.6762695,71.527054
279841,3626114711,2116,38.445854,-2.1904297,-1.0056152,1,56.003723,2.5517578,64.63685
279841,3626435023,2116,35.053036,1.0078125,1.0742188,-1,47.882126,-1.8071289,80.84648
279841,3626446536,2116,33.501488,0.47131348,0.06278992,-1,35.34183,3.121582,66.75254
279841,3625732296,2116,43.012165,2.9355469,-1.8842773,-1,31.113386,0.41680908,69.6449
279841,3625517455,2116,27.983114,3.0795898,-0.19937134,1,30.095766,-1.2915039,47.414246
279841,3626050824,2116,30.933954,2.041504,-1.2797852,-1,29.55516,-2.7910156,40.11712
279841,3625708105,2116,38.40055,2.9916992,0.018810272,1,31.225483,1.0615234,56.93475
279841,3626603786,2116,52.9868,-2.0239258,-0.6772461,1,33.436516,0.9527588,83.89699
279841,3625935049,2116,39.597626,0.88964844,-2.3554688,1,44.87213,-1.7248535,81.39407
279841,3625962125,2116,36.83139,0.6154785,1.920166,-1,15.022466,-1.8068848,44.035263
279841,3626728202,2116,41.821106,-0.3307495,0.5683594,1,26.61851,1.7514648,57.5854
279841,3625444872,2116,32.00397,-0.8952637,1.1123047,1,23.661137,1.3024902,49.020744
279841,3626115915,2116,59.782528,-1.5402832,0.5303955,-1,42.954678,1.4091797,100.882385
279841,3626141836,2116,39.15354,1.1687012,-0.07777405,-1,56.228367,-1.3862305,89.832825
279841,3625477134,2116,29.590982,-1.6049805,-2.1098633,-1,39.23169,0.75061035,62.949055
279841,3626128015,2116,35.12887,-3.1020508,-1.5476074,1,46.796684,0.72924805,76.316246
279841,3626315213,2116,41.33637,-2.1694336,0.8654785,-1,37.107483,0.29730225,73.9127
279841,3625597516,2116,34.993336,-0.18222046,2.1259766,-1,56.609047,2.8579102,88.90096
279841,3626155659,2116,40.395607,0.019744873,-1.7509766,1,56.668163,-2.3925781,89.39878
279841,3625526670,2116,48.04981,0.3591919,-1.0422363,1,50.24818,3.0947266,96.2549
279841,3625669518,2116,32.046642,0.20846558,-2.4951172,1,41.34918,-1.5727539,56.60179
279841,3626651593,2116,33.056316,-0.4165039,-2.1176758,1,47.275036,1.6313477,67.53212
279841,3625795216,2116,50.188976,0.4985962,0.36102295,-1,22.805275,-2.128418,65.435844
279841,3626072277,2116,53.760376,-1.8217773,-1.0979004,1,72.39119,-2.8095703,59.147663
279841,3625744535,2116,44.42301,2.0976562,-0.991333,1,23.240923,-1.3959961,63.26988
279841,3626582611,2116,31.095064,2.5820312,2.159668,-1,27.429907,-0.7766113,58.06646
279841,3625994512,2116,27.005098,-0.567749,-1.6340332,-1,39.61367,3.0668945,63.436977
279841,3626238740,2116,34.231518,-0.618042,0.3305664,1,41.426605,2.4365234,75.24393
279841,3625453648,2116,146.48636,-0.6833496,1.7890625,1,22.028973,2.1103516,111.897934
279841,3626247954,2116,28.012737,1.9829102,-2.0473633,-1,36.09883,-1.645752,61.722878
279841,3625688085,2116,44.693256,-1.7158203,1.8806152,1,23.051382,1.473877,64.17618
279841,3625672533,2116,50.836422,1.7817383,1.9101562,1,66.167435,2.7563477,54.314243
279841,3626530774,2116,35.3121,0.8955078,-1.8432617,-1,31.513754,3.059082,58.898403
279841,3625550421,2116,34.011986,2.7543945,-0.3131714,1,65.18724,-1.157959,87.266106
279841,3625480391,2116,35.65056,1.8706055,1.3818359,-1,16.44009,-1.7895508,46.800503
279841,3626654610,2116,39.32974,2.9418945,-2.2441406,1,37.085922,-1.1132812,68.55136
279841,3626399440,2116,162.35426,-1.0090332,0.98132324,1,44.224045,2.0595703,169.35648
279841,3625487298,2116,39.841053,-1.6970215,0.45666504,1,38.31843,2.362793,70.05253
279841,3625610561,2116,45.629574,2.9174805,0.9123535,-1,34.500973,-0.24301147,79.350464
279841,3626156610,2116,39.56981,-2.7583008,-2.184082,1,26.33074,-0.29187012,60.913338
279841,3626525252,2116,109.970985,0.6890869,1.282959,1,19.0446,-2.868164,89.558624
279841,3626703233,2116,28.347868,-2.0629883,2.104004,-1,33.763157,0.8338623,61.411804
279841,3625543748,2116,40.318867,-1.1367188,1.9748535,-1,46.929577,1.8725586,86.80732
279841,3625567366,2116,36.492016,2.4042969,2.0898438,1,27.254168,-0.58154297,62.88211
279841,3626824770,2116,33.26721,-2.3701172,-1.8408203,-1,43.346386,1.2255859,73.99839
279841,3625994176,2116,34.097286,-0.9119873,-0.78149414,1,35.054985,2.0742188,68.93706
279841,3626703835,2116,42.812286,-2.2714844,-0.09692383,1,30.264635,0.64904785,71.55231
279841,3626387615,2116,34.846916,-0.35772705,-1.8569336,-1,48.8397,2.1660156,78.60262
279841,3625862873,2116,37.390713,1.1242676,1.8740234,-1,51.102787,-1.578125,85.325165
279841,3625495960,2116,31.424522,-1.7021484,0.626709,1,39.40689,1.6599121,69.95301
279841,3626563871,2116,46.439026,2.383789,-1.9667969,-1,27.976152,-0.9559326,71.734985
279841,3625907225,2116,38.395847,-2.0874023,-0.89782715,1,50.03357,0.5638428,85.03882
279841,3625858846,2116,115.561386,1.8867188,2.4980469,-1,114.51997,-1.5097656,228.21301
279841,3625564510,2116,30.979452,2.6035156,1.7175293,1,44.750526,-0.5131836,74.461586
279841,3626000540,2116,36.753418,-1.9326172,2.3701172,-1,35.25509,0.22311401,63.422146
279841,3625455069,2116,76.24938,0.7191162,-1.8469238,-1,83.87807,-2.5463867,159.63875
279841,3625839256,2116,195.64618,-0.51782227,1.5942383,-1,21.942213,1.666748,116.32231
279841,3626079450,2116,33.93091,-0.48986816,0.19232178,1,84.67024,1.6904297,95.05342
279841,3626008607,2116,34.094074,-0.10720825,-0.45178223,1,63.40614,-2.618164,88.40514
279841,3626279901,2116,41.75778,1.0036621,-2.2104492,1,34.206215,2.4697266,50.57771
279841,3626672730,2116,29.85124,-0.89575195,2.2695312,1,49.59895,2.8305664,73.69125
279841,3626096734,2116,184.07571,-0.9058838,1.1054688,1,23.042625,1.9375,128.80971
279841,3626862812,2116,45.462616,-0.30352783,0.23953247,-1,24.514915,1.9086914,59.688614
279841,3626490141,2116,39.762005,3.1323242,-1.0649414,-1,56.74793,-0.6604004,90.012856
279841,3626844381,2116,41.377335,-1.9123535,0.21350098,1,65.6164,1.2644043,104.19582
279841,3625854812,2116,36.55061,2.2285156,1.138916,1,12.375945,-0.8791504,42.53084
279841,3625660699,2116,27.686398,-2.828125,-0.2952881,-1,56.212204,0.022407532,78.06624
279841,3625442999,2116,33.536057,-2.5161133,-1.4716797,1,49.888023,1.8847656,66.11854
279841,3625617497,2116,150.21446,1.4775391,1.7648926,1,22.31732,2.4760742,55.442818
279841,3625402100,2116,32.236893,-0.17214966,1.8149414,1,57.064857,2.3032227,81.06558
279841,3625413042,2116,38.005657,-1.6582031,-1.2773438,-1,38.41741,1.6621094,76.11704
279841,3625418800,2116,42.332047,-3.059082,-0.5996094,1,46.781914,0.24032593,88.725845
279841,3626014960,2116,115.13987,-0.13369751,-2.0361328,1,25.009357,2.817871,106.83927
279841,3625847344,2116,147.4405,-1.9421387,1.6315918,-1,62.817085,1.2385254,192.43959
279841,3625713719,2116,37.181267,-1.5722656,-0.7484131,-1,39.6004,1.7687988,76.36217
279841,3626555248,2116,42.576157,2.4921875,1.3518066,-1,67.79485,-0.6369629,107.449196
279841,3626211957,2116,32.47349,-0.6483154,2.0791016,1,46.988243,2.8730469,76.72061
279841,3625979253,2116,51.586876,2.6938477,-2.421875,-1,41.92895,-1.4663086,81.2116
279841,3626142832,2116,37.530598,0.6517334,1.8886719,-1,38.745365,-2.0424805,74.366165
279841,3626106544,2116,35.998795,-1.2253418,1.0012207,-1,44.258335,2.59375,75.29427
279841,3626112304,2116,29.69169,2.7124023,2.3413086,1,31.9202,-0.57299805,61.412476
279841,3626563318,2116,35.883022,0.67370605,0.6394043,1,99.8644,3.104004,112.23147
279841,3626249396,2116,32.756847,-1.6872559,-1.942627,1,35.752453,1.0541992,67.07852
279841,3626044339,2116,32.542023,1.1999512,-0.8779297,-1,30.085459,-2.7236328,57.85643
279841,3626161841,2116,32.465446,-1.5693359,-1.0957031,1,44.482197,2.6660156,64.91853
279841,3625804693,2116,39.854786,-2.260254,-0.11853027,1,97.52494,1.7595215,112.86078
279841,3626586897,2116,59.27087,0.6756592,-1.46875,-1,98.07157,1.7592773,78.63361
279841,3625898002,2116,36.99123,1.3161621,-1.7250977,1,50.851326,-2.1225586,85.78672
279841,3625898000,2116,59.670094,0.8565674,-1.9887695,1,23.97468,-2.4692383,75.32514
279841,3625499987,2116,63.443108,-0.41174316,-1.2297363,1,18.712019,1.4980469,56.24804
279841,3625870359,2116,124.43264,0.9276123,2.196289,1,32.40946,1.8483887,56.429394
279841,3626755665,2116,38.84934,-0.289917,0.4126587,-1,59.332893,2.7177734,95.80661
279841,3626741265,2116,33.107883,-1.7485352,1.4421387,1,20.537697,1.7722168,51.21769
279841,3626459028,2116,34.109703,-0.09156799,-0.78845215,1,16.083178,-2.4204102,43.0291
279841,3625956182,2116,31.158092,-0.630249,0.77404785,-1,19.952658,-2.8979492,45.18217
279841,3625870934,2116,30.007477,-1.5493164,-1.7590332,-1,34.51545,0.8442383,59.91546
279841,3625530512,2116,62.96579,1.4440918,1.9838867,-1,24.24188,2.953125,53.519962
279841,3626790803,2116,34.03382,-1.5776367,1.2749023,1,62.19758,2.0600586,89.20143
279841,3625582356,2116,99.02275,1.8835449,0.5767822,-1,24.504063,-0.23971558,86.02131
279841,3625607698,2116,35.527924,-0.9168701,0.14123535,-1,80.58716,3.1274414,96.29868
279841,3626858775,2116,31.267014,0.24163818,2.152832,-1,50.34101,2.7700195,75.64717
279841,3625979798,2116,38.47752,0.43597412,0.3587036,1,66.6103,-2.8051758,101.12672
279841,3625646292,2116,34.70948,-1.2644043,-2.400879,-1,41.210068,1.9189453,75.624245
279841,3626457873,2116,30.051825,3.0385742,1.3493652,1,84.268936,-0.0662384,100.62959
279841,3626416403,2116,29.783226,-0.8919678,-2.2543945,1,42.3167,2.0214844,70.54076
279841,3626717078,2116,146.36613,-0.010480881,-2.0605469,-1,26.185047,2.9042969,123.0207
279841,3625651477,2116,38.4245,-3.0654297,0.67407227,-1,49.034836,0.5299072,84.58872
279841,3626664660,2116,30.195204,-1.7124023,1.8581543,1,25.30573,0.07846069,43.148888
279841,3625512084,2116,32.84294,2.8989258,1.2568359,1,76.31736,1.6254883,59.53312
279841,3626587479,2116,125.6388,-3.1396484,-2.022461,-1,72.627426,-1.5639648,135.42096
279841,3626059755,2116,43.887085,-2.6704102,0.3079834,-1,21.960577,-0.5025635,54.874973
279841,3626510184,2116,46.129395,1.1599121,1.7246094,-1,43.658176,-2.119629,89.540146
279841,3625645717,2116,139.03217,-0.8873291,0.13522339,1,81.16774,-1.4121094,55.110195
279841,3626556369,2116,30.786959,0.822876,0.36218262,-1,27.794386,-1.6259766,55.030323
279841,3626140975,2116,34.69307,-0.34509277,-0.76708984,-1,25.55623,2.7001953,59.48344
279841,3625741801,2116,60.221428,-0.5852051,-2.315918,-1,41.1229,1.8178711,92.81979
279841,3625798253,2116,41.057125,-2.5429688,-2.2329102,1,14.041363,0.24990845,47.292664
279841,3626128879,2116,35.58713,-0.70947266,1.0998535,-1,50.87939,2.8486328,83.26466
279841,3625602408,2116,58.270454,1.4660645,-2.269043,1,17.692347,-2.2353516,61.717224
279841,3625507371,2116,126.11042,2.6123047,-2.3828125,-1,26.324915,1.4455566,63.477066
279841,3626424942,2116,39.868935,0.6032715,-0.8734131,1,55.949577,-2.0512695,91.67238
279841,3625426730,2116,40.83286,2.8422852,-2.4785156,1,30.383764,-0.5083008,70.06162
279841,3625674986,2116,30.735338,1.3439941,-1.4370117,1,25.919188,-0.5083008,45.12065
279841,3626537258,2116,43.560314,-1.7597656,0.6333008,1,38.373596,1.1933594,81.406784
279841,3626468715,2116,28.968891,0.11830139,2.1035156,-1,20.459194,2.8989258,47.89917
279841,3626791854,2116,27.852463,-1.5131836,-1.5444336,1,28.099947,0.33483887,44.651
279841,3626000426,2116,131.92564,-0.042770386,2.2734375,-1,24.027075,2.8237305,111.53825
279841,3626536686,2116,43.368835,-0.7659912,-1.875,-1,27.403732,2.5288086,68.74613
279841,3625658281,2116,40.307415,0.7904053,0.99731445,-1,42.90742,-2.2612305,83.09009
279841,3625531564,2116,36.841682,0.8560791,-0.14746094,-1,44.097244,-2.4277344,80.40934
279841,3625578794,2116,31.607853,-1.7766113,1.3527832,1,27.355658,1.6018066,58.398163
279841,3626845999,2116,28.483253,-0.69958496,1.6152344,1,38.287117,2.7426758,65.301765
279841,3625784527,2116,37.032013,1.2333984,-0.66760254,-1,44.786118,-0.49475098,61.942196
279841,3626590923,2116,41.459263,-1.4150391,1.9660645,-1,49.016193,2.4907227,83.65787
279841,3626551756,2116,39.774643,3.0219727,0.83813477,1,59.827255,0.27563477,95.663414
279841,3626285066,2116,33.20175,-0.13543701,0.08024597,1,42.904667,-2.899414,74.14389
279841,3626003977,2116,32.128536,2.540039,-1.5664062,1,23.026192,-1.1003418,52.715477
279841,3626018377,2116,237.68085,-1.0378418,-1.6645508,1,3.2791498,1.315918,51.558907
279841,3626639887,2116,40.512127,-0.881958,1.1738281,1,33.72807,2.5395508,73.206696
279841,3626584008,2116,65.438866,-3.003418,-1.0395508,1,43.32495,0.69921875,102.32932
279841,3626465928,2116,42.60916,2.2954102,-0.029628754,-1,49.96172,-1.4121094,88.60872
279841,3626088074,2116,29.962517,1.4296875,1.3859863,1,41.080063,-1.0869141,66.769035
279841,3625885326,2116,30.074472,0.42407227,-1.84375,1,33.310165,-1.739502,55.88292
279841,3625957898,2116,33.89736,2.449707,2.0009766,-1,34.054337,-0.18063354,65.74345
279841,3626289103,2116,29.808195,-0.61828613,0.049194336,-1,67.67851,2.599121,89.76585
279841,3626331145,2116,60.537617,2.2783203,2.3217773,-1,43.587646,-0.3656006,99.572105
279841,3626402573,2116,35.979942,-1.8439941,-1.8349609,1,52.616776,1.2890625,87.01986
279841,3626256845,2116,214.80402,-1.9042969,2.3110352,1,73.6963,1.8598633,239.54337
279841,3626298319,2116,98.78309,1.3579102,1.7185059,-1,30.25892,0.58239746,41.3446
279841,3626744719,2116,36.638317,2.9516602,1.9802246,-1,40.667133,0.0029330254,76.84172
279841,3626690293,2116,41.120075,-0.46948242,2.0961914,-1,25.954847,1.1013184,46.201084
279841,3626570767,2116,38.378994,-0.14398193,2.1660156,1,19.568174,2.3012695,51.520382
279841,3626400561,2116,39.001827,1.2058105,-1.5478516,1,54.40718,-1.9296875,92.12947
279841,3626216247,2116,76.33765,-1.190918,-2.0874023,-1,23.2051,1.4001465,81.00758
279841,3626114290,2116,47.786713,-1.9016113,-0.051498413,1,31.23607,1.4812012,76.708824
279841,3625643698,2116,46.491077,1.2907715,-2.3896484,1,63.16954,-1.4138184,105.807846
279841,3625581494,2116,31.072115,1.3693848,-0.048210144,-1,54.34699,-2.1723633,80.54747
279841,3626654582,2116,53.35376,-0.59521484,1.8574219,-1,27.996096,1.5878906,68.588806
279841,3625754869,2116,39.33307,-1.1433105,-2.291504,-1,37.44887,2.572754,73.61406
279841,3626700084,2116,46.11018,-2.1992188,0.17913818,-1,46.856773,0.7285156,92.43299
279841,3626566454,2116,31.34818,2.328125,-0.14550781,-1,27.945307,-0.8769531,59.165943
279841,3626625203,2116,113.3297,-1.0776367,-1.8242188,-1,42.56444,2.9833984,124.4855
279841,3625462259,2116,40.898388,0.4432373,1.7878418,-1,54.141903,-2.5668945,93.90982
279841,3626817585,2116,53.005653,-1.2797852,1.0495605,1,47.795162,0.6751709,83.46121
279841,3626189745,2116,158.23912,1.7036133,-2.3652344,-1,27.749748,-1.0378418,129.88708
279841,3626494451,2116,125.26743,-1.4418945,-0.5822754,-1,15.925127,1.7556152,89.29369
279841,3626439728,2116,39.81382,2.9135742,-0.7084961,-1,62.06917,0.058784485,98.40204
